Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
27/08/2016,21,1160,196,101,204,2394,1919,764,303,385,92,115,0,0,87,2118,1334,416,150,332,0,744,292,957,527,1265,964,116,1644,985,848,70,96,189,222,613,3017,201,1175,253,113,84,55,2613
27/08/2016,22,885,266,110,168,1988,1913,628,308,275,98,243,0,0,100,1561,1330,483,126,283,0,1033,386,913,408,1000,783,59,1247,932,682,166,172,155,341,388,2573,309,947,266,90,116,68,1934
27/08/2016,23,585,179,66,180,1638,929,464,308,257,42,71,0,0,43,922,1102,398,108,234,0,553,228,927,288,722,866,34,474,866,458,67,80,135,467,209,1934,157,588,174,63,76,52,1311
28/08/2016,0,381,86,72,116,919,1346,235,208,332,33,41,0,0,16,591,731,290,43,209,0,397,119,818,220,555,434,28,178,693,319,47,62,78,690,71,1982,103,498,130,39,25,26,667
28/08/2016,1,213,44,36,36,717,603,161,90,143,21,18,0,0,10,410,512,192,20,143,0,201,77,744,280,419,287,29,58,559,152,22,32,49,545,21,1440,42,298,37,25,25,19,402
28/08/2016,2,160,23,15,41,450,454,124,76,100,27,14,0,0,4,246,440,155,18,124,0,118,84,478,62,202,173,32,50,477,49,16,25,39,364,18,1366,37,243,26,9,10,9,204
28/08/2016,3,145,23,10,26,339,290,87,62,69,15,10,0,0,4,217,349,102,10,89,0,98,32,411,34,154,130,21,58,389,20,10,14,6,298,21,1120,14,176,24,3,3,5,149
28/08/2016,4,60,17,9,30,145,161,55,43,22,8,5,0,0,3,115,203,107,35,75,0,63,28,232,22,60,74,11,39,168,15,15,20,49,85,13,633,11,70,30,8,4,3,76
28/08/2016,5,59,18,7,18,146,111,49,36,36,5,4,0,0,2,110,222,110,10,54,0,89,27,151,23,41,47,8,49,119,8,8,12,17,72,8,454,30,83,42,4,3,2,91
28/08/2016,6,36,22,9,25,128,141,61,44,23,26,8,0,0,16,72,243,121,64,63,0,115,32,128,35,40,55,22,91,120,8,22,23,9,27,10,492,7,105,56,12,5,4,141
28/08/2016,7,83,56,30,47,181,168,77,52,73,41,12,0,0,31,181,259,126,108,162,0,325,72,89,108,61,21,35,140,79,29,31,41,61,30,22,671,22,147,87,19,23,24,251
28/08/2016,8,153,94,53,132,332,303,196,154,199,52,35,0,0,83,308,438,165,190,338,0,573,156,142,294,122,67,99,341,117,47,65,57,39,64,53,918,56,352,149,55,49,41,520
28/08/2016,9,278,151,95,178,529,701,608,475,380,131,96,0,0,86,703,838,284,372,673,0,790,279,217,734,171,163,150,704,175,146,97,143,112,125,79,1519,99,620,368,111,89,73,1282
28/08/2016,10,583,279,172,242,915,1258,1378,970,788,142,114,0,0,147,1423,990,425,1368,1043,0,1037,337,348,806,380,262,268,1396,335,160,99,196,125,203,88,2244,195,966,682,125,172,106,1764
28/08/2016,11,818,288,177,218,1401,2003,2143,1874,1044,192,151,0,0,197,1847,1428,470,2089,1375,0,1098,326,566,1022,672,456,327,1898,536,284,110,171,101,146,165,3120,231,1572,1561,156,157,136,2374
28/08/2016,12,1336,411,179,237,2183,2566,2902,2202,1305,139,170,0,0,314,2645,1747,644,943,1726,0,1341,354,912,1912,1296,786,432,2391,771,349,148,231,125,213,288,3801,374,2122,1887,314,255,167,2728
28/08/2016,13,1614,372,214,226,2536,3022,3294,2726,1381,135,108,0,0,293,2970,1873,630,1684,1888,0,1119,314,929,1492,1599,884,443,2695,778,462,121,293,131,205,319,4425,208,2371,1350,239,244,167,3264
28/08/2016,14,1736,392,206,275,2521,3087,3524,2847,1457,125,151,0,0,280,3242,1926,695,3061,1622,0,972,337,1070,1618,1356,606,385,2999,886,601,167,273,114,225,360,4301,247,2280,1363,239,236,172,3833
28/08/2016,15,1766,373,185,234,2529,2944,3423,2710,1162,135,125,0,0,218,2643,1889,738,1247,1291,0,1127,387,945,1558,1315,615,361,1956,884,506,149,259,111,166,278,4052,418,2393,1189,244,232,167,3076
28/08/2016,16,1831,259,150,209,2398,2672,3385,2530,1142,111,185,0,0,332,2662,1792,584,670,880,0,1338,362,927,1450,1055,511,253,2302,689,443,116,180,90,180,246,3832,315,2307,942,228,206,143,3100
28/08/2016,17,1833,292,150,187,2231,2352,2807,1810,760,115,145,0,0,224,2382,1827,596,619,473,0,1106,292,1022,1259,1152,647,131,1770,867,503,115,214,120,167,291,3551,358,2002,808,210,232,154,2709
28/08/2016,18,1284,341,109,210,2454,1886,2069,1027,642,104,118,0,0,141,1860,1452,537,3180,445,0,1000,282,1056,967,1234,771,129,888,889,501,265,429,99,155,289,3455,305,1952,713,243,191,136,3093
28/08/2016,19,1130,177,68,183,2166,1417,1289,409,353,94,74,0,0,73,1212,1178,398,214,449,0,699,182,916,341,1204,730,83,482,861,527,100,147,109,75,328,2577,140,920,254,186,143,68,1818
28/08/2016,20,913,192,97,107,1782,1003,692,100,351,64,72,0,0,33,950,851,314,99,331,0,590,173,818,230,1043,658,82,353,619,557,74,111,100,69,292,2113,124,1351,220,158,129,82,1398
28/08/2016,21,701,132,63,111,1338,657,461,12,175,50,64,0,0,35,773,903,313,48,300,0,456,164,618,280,691,514,69,244,571,454,60,68,60,66,232,1419,301,664,112,128,105,76,1230
28/08/2016,22,404,85,27,112,928,483,334,8,87,34,40,0,0,84,534,638,273,59,195,0,343,127,419,175,475,378,38,136,352,330,36,63,26,39,122,1177,51,328,86,78,83,50,724
28/08/2016,23,177,43,24,84,464,265,208,9,59,28,17,0,0,21,274,447,201,32,118,0,206,68,224,65,226,87,18,89,278,184,27,32,25,16,39,787,29,212,63,59,59,21,413
29/08/2016,0,105,10,7,32,215,138,79,3,33,13,8,0,0,0,108,182,66,13,101,0,100,20,155,35,131,68,15,44,123,74,4,12,18,8,18,409,19,63,30,32,16,12,200
29/08/2016,1,69,6,4,30,150,73,54,3,18,4,10,0,0,4,34,92,22,5,68,0,11,10,90,23,63,48,15,24,115,39,18,14,6,3,15,170,9,41,18,15,4,3,60
29/08/2016,2,25,1,1,24,56,32,36,0,8,6,14,0,0,0,28,27,17,6,22,0,6,5,65,14,52,34,3,9,50,3,0,0,0,13,3,93,5,30,4,4,2,1,50
29/08/2016,3,10,7,1,10,13,35,24,4,3,3,10,0,0,4,42,27,15,20,19,0,21,13,83,2,40,21,4,38,32,5,6,5,7,5,0,89,0,23,6,11,3,3,51
29/08/2016,4,21,6,3,8,19,21,14,19,12,1,2,0,0,3,26,60,24,15,15,0,60,6,29,8,36,19,3,36,53,2,9,6,17,22,1,73,6,18,8,7,5,4,29
29/08/2016,5,25,60,35,109,100,64,32,30,25,82,33,0,0,35,110,199,80,47,33,0,241,39,50,54,28,12,10,104,30,19,12,18,17,16,12,283,17,40,25,7,2,0,172
29/08/2016,6,72,218,186,670,176,167,125,68,86,486,97,0,0,127,332,851,238,158,107,0,811,124,107,152,43,51,31,311,73,57,95,56,89,50,5,612,51,224,128,42,29,26,639
29/08/2016,7,321,784,762,2303,349,405,302,244,394,1548,371,0,0,270,999,2188,586,425,214,0,2034,0,197,422,62,72,71,1024,175,77,216,176,189,198,46,1676,241,586,298,112,106,66,1456
29/08/2016,8,735,1960,1776,5020,822,988,856,607,816,3117,533,0,0,395,2425,4380,1294,764,526,0,3866,0,343,787,181,123,155,1887,255,194,577,308,557,692,160,3506,688,1479,575,436,495,182,3191
29/08/2016,9,621,1251,939,2524,864,1175,999,753,907,1436,388,0,0,167,1332,2097,556,325,498,0,2281,0,329,436,201,144,75,1235,208,189,507,236,484,469,149,2708,517,1049,429,590,651,204,1849
29/08/2016,10,673,747,490,865,979,1654,1385,1085,1069,485,238,0,0,131,1701,1140,371,323,497,0,1618,0,499,461,396,170,89,1350,331,243,328,166,399,468,181,2777,483,1158,462,582,518,206,1452
29/08/2016,11,931,741,408,899,1398,1912,2024,1519,1300,501,206,0,0,176,1546,1318,385,432,641,0,1391,0,629,601,608,334,119,1261,418,227,253,230,324,442,216,3411,500,1225,664,668,610,237,1557
29/08/2016,12,1595,1641,638,1259,2346,3128,3250,2890,2128,1068,517,0,0,677,1933,2094,623,834,1029,0,2120,0,1367,868,1134,624,162,1739,916,342,376,413,953,899,393,4247,936,2180,791,761,757,285,3570
29/08/2016,13,1861,1766,692,1625,2448,3360,3804,3309,2227,1005,514,0,0,540,2064,2279,613,923,1045,0,2100,0,1489,989,1222,657,201,1658,924,452,360,473,828,1017,362,4344,916,2574,993,819,734,279,3476
29/08/2016,14,1510,910,526,1088,2214,2959,2941,2244,1640,562,306,0,0,245,1833,1971,515,523,671,0,1729,0,955,860,945,415,122,1363,670,296,328,296,387,567,233,3984,748,1929,844,706,731,282,2388
29/08/2016,15,1663,633,601,1302,2133,2729,2792,2242,1339,799,315,0,0,224,1919,2023,565,395,596,0,2041,0,777,857,921,365,141,1443,594,370,344,274,267,500,269,4268,583,1692,694,675,690,276,2039
29/08/2016,16,1823,738,962,2493,2166,2828,2600,2061,1160,1809,536,0,0,296,1975,2628,768,484,547,0,3147,0,848,948,831,433,145,1640,561,281,427,214,246,472,248,4501,481,1816,805,760,974,296,2578
29/08/2016,17,2232,1249,1776,4183,2490,2781,2865,2002,1246,2530,668,0,0,556,3133,4513,1489,915,672,0,4415,0,1065,1231,974,470,189,2634,716,279,601,326,447,654,250,5139,533,2700,1175,890,996,402,3933
29/08/2016,18,1698,701,774,1782,2318,2230,2144,1267,761,1045,385,0,0,300,2401,2711,876,640,557,0,2486,0,1112,990,1061,603,160,2323,704,369,335,208,290,370,303,3909,360,1980,692,644,719,285,2956
29/08/2016,19,1249,306,260,623,2202,1464,1187,559,426,265,203,0,0,139,1346,1344,406,214,435,0,1228,0,882,346,969,563,91,1206,696,409,143,114,171,237,231,2595,260,1151,359,360,381,209,1953
29/08/2016,20,1104,262,116,308,1844,942,697,119,298,116,116,0,0,79,1004,984,344,157,389,0,763,0,722,272,785,509,127,551,571,338,74,115,94,116,223,1917,214,794,199,241,213,94,1298
29/08/2016,21,626,138,63,195,1356,688,429,3,212,89,55,0,0,69,954,854,266,92,255,0,568,0,535,197,580,410,64,560,389,289,52,74,141,115,156,1562,103,603,167,234,218,96,1068
29/08/2016,22,332,92,55,120,781,411,293,0,110,65,30,0,0,29,505,567,186,53,161,0,365,0,366,192,346,270,48,395,297,183,40,56,50,38,103,1059,40,326,72,96,97,64,732
29/08/2016,23,182,57,40,95,502,214,146,3,84,27,20,0,0,14,554,396,144,52,126,0,229,0,302,74,216,131,17,1289,219,99,18,13,37,25,32,798,31,215,62,74,67,44,391
30/08/2016,0,81,18,6,34,221,94,63,0,35,12,7,0,0,6,116,139,57,36,83,0,98,0,124,52,95,52,12,47,86,33,4,5,8,14,9,283,12,88,20,42,23,19,130
30/08/2016,1,39,5,4,16,127,70,39,2,11,2,4,0,0,4,41,46,16,20,47,0,21,0,59,42,68,48,12,25,64,26,3,6,8,11,6,99,5,30,13,25,12,9,65
30/08/2016,2,28,8,8,19,47,35,29,4,7,1,1,0,0,2,22,28,8,10,26,0,9,0,50,27,30,23,5,7,49,8,4,8,4,10,3,87,6,28,14,3,1,2,44
30/08/2016,3,25,3,1,4,30,35,23,7,8,1,6,0,0,1,41,14,7,3,28,0,12,0,28,6,33,23,3,33,39,6,0,5,15,4,2,45,2,5,3,6,4,5,36
30/08/2016,4,10,9,6,3,24,22,18,11,2,4,2,0,0,0,34,37,24,18,27,0,25,0,21,15,13,20,1,51,16,6,4,11,0,6,9,73,4,13,8,8,3,3,21
30/08/2016,5,33,59,39,126,78,71,36,14,35,80,25,0,0,30,112,196,84,40,43,0,193,0,37,45,20,15,6,97,26,12,11,25,16,10,9,275,17,55,43,7,6,2,144
30/08/2016,6,77,215,159,702,154,168,182,75,105,507,101,0,0,152,337,801,250,164,147,0,814,35,113,204,20,21,28,287,34,18,114,66,93,49,12,671,66,213,136,38,33,20,711
30/08/2016,7,317,775,780,2440,317,452,341,231,384,1584,377,0,0,239,975,1816,598,419,302,0,2176,600,167,487,80,62,84,841,179,95,209,210,275,194,37,1590,226,632,319,131,106,73,1529
30/08/2016,8,702,1828,1788,5118,852,1085,848,550,829,3109,567,0,0,332,1850,4241,1230,663,677,0,4080,1270,350,658,176,136,179,1655,255,150,540,299,584,686,160,3632,698,1479,563,431,603,218,3202
30/08/2016,9,663,1343,1044,2830,869,1104,912,623,870,1542,383,0,0,183,1356,2127,558,380,677,0,2417,660,309,358,154,167,174,1144,252,156,435,220,594,524,117,2817,552,1001,409,594,732,224,1788
30/08/2016,10,693,642,480,1112,926,1480,1256,970,1091,540,251,0,0,99,1065,1018,311,251,746,0,1544,405,423,319,345,228,165,968,328,210,191,138,378,433,139,2440,543,813,324,517,527,202,1102
30/08/2016,11,745,607,427,985,1110,1919,1690,1322,1276,506,247,0,0,134,1055,1143,493,303,825,0,1469,376,542,327,426,312,194,913,483,170,211,146,309,429,150,3172,579,912,310,610,639,216,1110
30/08/2016,12,1356,1331,530,1228,2012,2844,2713,2309,2008,1159,483,0,0,371,1378,1651,531,522,1452,0,2322,791,1153,418,938,615,170,1191,812,402,324,209,859,862,389,4046,889,1487,491,778,763,249,2193
30/08/2016,13,1432,1408,621,1327,2151,3186,3189,2660,2182,1004,412,0,0,372,1409,1632,583,314,1429,0,2111,718,1168,578,908,626,175,1278,883,389,338,293,931,951,307,4167,796,1845,630,844,817,328,2261
30/08/2016,14,1414,739,483,1098,1809,2711,2471,1975,1535,545,320,0,0,191,1207,1660,423,461,979,0,1713,489,749,535,792,455,139,1065,619,358,324,236,449,606,195,3800,573,1618,490,656,679,231,1629
30/08/2016,15,1567,576,557,1336,1858,2542,2429,1879,1306,789,347,0,0,177,1383,1750,558,304,706,0,2084,459,756,604,761,371,236,1085,685,324,244,191,309,481,243,3922,498,1480,475,676,671,278,1605
30/08/2016,16,1671,683,1030,2607,1956,2527,2418,1783,1199,1884,490,0,0,276,1669,2428,784,335,539,0,3205,576,777,812,760,401,111,1406,592,236,408,232,302,539,173,4191,513,1834,451,721,828,277,2042
30/08/2016,17,2025,1181,1781,4103,2349,2777,2744,1743,1333,2863,704,0,0,446,2625,4485,1545,634,613,0,4289,1023,937,1164,937,523,177,2114,715,283,574,304,488,676,215,4869,485,2745,744,922,904,391,3472
30/08/2016,18,1557,720,848,1860,2303,2339,2016,1171,823,1111,359,0,0,275,1919,2513,839,487,541,0,2471,489,907,776,1057,573,152,1561,755,381,301,213,316,363,214,3490,331,2367,508,586,504,253,2500
30/08/2016,19,1292,284,258,624,2073,1405,1268,471,413,358,185,0,0,115,1046,1240,441,168,454,0,1282,265,740,574,950,564,121,562,733,380,121,115,149,259,246,2423,190,1091,221,361,347,208,1617
30/08/2016,20,1034,218,133,366,1731,1043,751,403,269,175,111,0,0,72,1033,1019,307,146,341,0,770,166,673,245,785,449,80,631,570,419,107,128,113,163,225,2059,163,1340,197,278,277,119,1199
30/08/2016,21,635,156,63,228,1376,814,389,224,203,88,73,0,0,41,776,864,278,56,267,0,600,153,439,221,566,338,70,525,448,289,62,87,141,121,159,1835,125,705,114,185,169,89,879
30/08/2016,22,382,115,67,164,938,523,249,139,135,61,38,0,0,25,451,553,223,35,189,0,451,108,362,175,332,296,37,173,399,194,42,65,61,70,58,1209,67,330,53,121,92,55,580
30/08/2016,23,149,87,34,102,597,262,127,113,81,26,18,0,0,12,253,361,149,23,125,0,243,56,219,88,200,131,41,94,194,82,28,33,47,13,21,675,37,212,40,58,54,26,328
31/08/2016,0,103,29,7,43,222,134,69,154,42,17,8,0,0,7,95,109,34,17,73,0,66,23,149,26,101,52,15,47,130,53,9,11,24,15,17,237,14,84,20,43,28,26,131
31/08/2016,1,52,17,0,18,147,73,31,109,23,6,10,0,0,2,50,55,11,7,60,0,15,25,113,25,66,36,7,16,68,18,3,16,14,3,7,146,9,26,12,33,9,8,78
31/08/2016,2,26,13,0,17,51,50,19,61,8,3,4,0,0,4,28,37,19,9,28,0,13,1,79,8,48,29,5,11,53,3,2,3,1,4,7,120,1,29,2,4,1,1,61
31/08/2016,3,27,11,4,10,34,30,21,16,3,3,8,0,0,0,37,21,8,0,36,0,22,5,51,12,32,18,2,26,23,8,0,2,3,3,5,79,1,10,2,7,2,1,33
31/08/2016,4,18,6,8,7,38,40,29,37,10,3,2,0,0,3,44,47,21,4,21,0,20,10,42,15,11,15,0,38,17,2,9,8,13,4,1,56,8,9,5,2,3,4,29
31/08/2016,5,32,60,39,108,79,79,24,41,25,69,21,0,0,26,103,180,77,39,48,0,228,26,27,49,15,22,6,96,47,32,16,36,28,13,17,308,14,55,53,11,6,3,145
31/08/2016,6,67,222,175,712,192,204,131,107,90,498,92,0,0,145,331,858,390,243,134,0,789,180,105,294,28,27,19,305,34,36,117,52,123,70,11,722,59,201,157,48,34,20,913
31/08/2016,7,302,800,804,2485,376,454,394,332,377,1569,336,0,0,240,939,1802,577,473,212,0,2031,640,169,509,86,63,73,835,117,87,257,210,236,193,52,1712,256,582,343,176,134,64,1505
31/08/2016,8,752,1787,1810,5290,826,1020,864,647,791,3277,644,0,0,359,1882,4111,1229,667,484,0,3968,1265,319,701,225,107,165,1797,299,175,541,263,554,692,144,3645,726,1527,543,462,536,225,3111
31/08/2016,9,691,1228,931,2581,804,1215,1230,818,846,1474,342,0,0,202,1316,2003,573,469,495,0,2324,706,381,471,179,176,105,1206,278,197,364,230,557,463,126,2988,637,1106,377,574,680,239,1862
31/08/2016,10,807,701,485,986,1080,1592,1871,1509,1189,557,279,0,0,120,1312,1217,428,459,573,0,1718,512,443,395,377,259,107,1204,374,276,222,534,403,510,154,2990,651,1022,411,520,632,221,1424
31/08/2016,11,1119,657,436,983,1484,2200,2839,2179,1400,521,271,0,0,151,1469,1240,489,273,640,0,1708,464,560,491,645,357,128,1362,510,270,220,346,346,485,162,3438,702,1268,490,646,640,226,1456
31/08/2016,12,1591,1465,635,1309,2361,3317,4812,3946,2097,1109,539,0,0,533,1690,2014,595,590,1008,0,2441,876,1392,707,1166,782,148,1697,1062,418,405,427,940,865,312,4262,1356,2102,680,872,821,273,2912
31/08/2016,13,1812,1422,668,1489,2594,3831,4747,3828,2340,1089,519,0,0,481,1854,2134,602,816,1012,0,2403,805,1290,762,1057,827,151,1569,1026,466,293,383,923,1008,346,4447,874,2373,737,775,826,323,3106
31/08/2016,14,1725,809,492,1098,2160,2832,2891,2452,1741,629,288,0,0,271,1610,1848,474,292,686,0,2067,487,858,643,848,459,143,1458,635,314,276,207,386,539,237,4028,676,1735,604,741,681,289,1939
31/08/2016,15,1592,646,559,1222,2023,2820,2722,2151,1324,746,338,0,0,254,1615,1691,551,501,585,0,1946,470,779,726,822,482,128,1295,561,350,268,223,334,474,220,3984,782,1698,569,767,680,289,1686
31/08/2016,16,1851,719,937,2440,2248,2755,2747,2134,1245,1797,441,0,0,262,1892,2533,831,457,627,0,3209,623,782,835,787,383,156,1577,660,261,412,235,326,536,208,4222,489,2055,529,839,845,324,2362
31/08/2016,17,2161,1269,1618,3901,2398,2965,2987,2088,1315,2531,653,0,0,511,2897,4443,1440,646,977,0,4256,985,1095,1156,910,606,209,2322,766,369,530,350,456,736,242,5118,640,2876,994,912,970,402,3659
31/08/2016,18,1744,791,828,1881,2459,2451,2497,1392,912,1085,403,0,0,336,2323,2650,986,567,1160,0,2662,534,1037,892,1101,848,257,2001,830,362,337,235,305,491,183,4092,566,2534,747,681,715,381,2741
31/08/2016,19,1387,434,294,740,2309,1697,1290,644,575,297,226,0,0,122,1814,1496,504,275,1386,0,1285,276,939,432,1075,912,249,1733,737,419,115,138,171,272,259,3051,339,1973,451,357,424,209,1946
31/08/2016,20,1113,227,173,406,1871,1157,884,336,292,141,142,0,0,128,1063,1106,295,108,1192,0,828,167,704,287,861,569,193,474,589,433,94,113,97,196,242,2168,237,1104,242,347,346,165,1306
31/08/2016,21,862,163,103,249,1495,846,642,212,302,89,102,0,0,39,964,1021,301,71,808,0,666,144,612,269,709,499,136,524,598,437,61,62,107,162,199,1899,145,1112,180,232,218,124,1176
31/08/2016,22,452,193,102,195,1040,608,431,108,187,45,30,0,0,34,1466,798,221,67,429,0,497,122,446,243,465,331,87,1335,421,246,75,127,57,92,137,1648,243,769,237,164,132,65,972
31/08/2016,23,231,88,55,107,628,323,202,32,86,26,12,0,0,23,318,541,194,32,196,0,261,60,379,98,225,220,32,124,305,155,55,55,38,48,41,881,68,306,61,90,72,40,450
