Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
28/12/2016,1,63,15,12,29,0,0,60,39,38,19,11,17,7,0,143,138,56,25,78,0,72,20,281,34,99,44,8,34,156,62,8,25,9,22,25,358,15,48,17,4,1,1,184
28/12/2016,2,42,8,3,27,0,0,38,16,26,13,3,11,0,0,57,51,41,16,63,0,25,11,138,22,64,31,8,18,102,42,1,3,11,19,7,154,5,46,26,9,3,3,65
28/12/2016,3,22,3,4,30,0,0,17,13,9,3,5,2,0,0,47,40,18,6,35,0,29,8,94,13,14,12,10,40,58,21,6,4,6,16,4,82,2,16,6,1,1,1,44
28/12/2016,4,25,12,3,13,0,0,49,24,25,5,3,5,1,2,41,65,42,8,30,0,21,11,53,26,11,9,4,45,44,8,7,12,4,6,2,78,1,24,7,1,0,0,72
28/12/2016,5,12,21,14,44,0,0,25,30,9,29,10,9,0,10,61,118,56,40,43,0,111,29,47,43,22,5,6,54,43,16,8,19,21,6,13,202,9,30,15,9,0,1,107
28/12/2016,6,43,69,61,221,0,0,68,80,48,112,42,24,6,42,155,288,106,73,80,0,386,84,74,99,32,24,14,83,29,23,36,24,48,29,8,483,32,102,66,49,4,3,277
28/12/2016,7,127,244,179,653,0,0,201,125,173,480,183,99,19,76,261,679,212,190,144,0,862,192,76,194,86,51,17,175,327,40,126,76,107,56,25,782,97,292,182,35,11,6,569
28/12/2016,8,248,484,485,1196,0,0,489,420,374,795,210,119,23,162,524,1183,384,359,267,0,1412,333,160,261,177,65,61,370,183,65,237,132,218,183,90,1384,202,528,219,37,16,16,1049
28/12/2016,9,388,477,350,580,0,0,1010,834,691,391,121,160,17,109,816,1069,383,772,364,0,1319,342,233,371,232,141,67,547,313,90,288,133,246,211,129,2091,194,599,255,48,17,20,1200
28/12/2016,10,594,433,268,370,0,0,1944,1553,1122,224,125,236,62,171,1172,1181,480,788,533,0,1354,400,405,646,424,259,123,908,424,147,191,186,203,243,162,2842,227,819,452,68,33,32,1473
28/12/2016,11,950,447,237,367,0,0,3019,2685,1680,249,88,281,88,202,1724,1505,489,867,647,0,1257,338,752,929,701,485,126,1274,599,161,161,158,271,282,237,3628,354,1241,694,126,51,23,2026
28/12/2016,12,1268,775,285,402,0,0,3605,3463,2004,467,125,323,75,285,2084,1951,579,905,758,0,1496,413,1100,1192,1263,863,160,1662,909,366,149,214,344,297,394,4182,354,1849,866,76,36,33,2819
28/12/2016,13,1510,675,308,408,0,0,3677,3766,2253,373,150,342,77,322,2446,2097,638,783,691,0,1417,380,1071,1377,1325,719,118,1883,1018,403,170,232,370,242,405,4682,291,2045,940,127,63,48,3047
28/12/2016,14,1504,476,287,373,0,0,3832,3646,1969,269,145,281,91,249,2499,2418,666,860,530,0,1623,392,1041,1335,1299,449,154,2098,834,542,146,231,207,327,329,4690,268,2096,800,235,61,47,3196
28/12/2016,15,1565,393,314,531,0,0,3867,3613,2024,387,165,199,64,193,2429,2511,650,652,483,0,1581,298,944,1449,1205,453,133,1730,805,516,167,195,222,236,282,4559,259,1837,922,256,33,33,2870
28/12/2016,16,1397,363,429,870,0,0,3778,3440,1793,738,288,150,48,210,2597,2659,666,801,549,0,1880,305,951,1149,1215,256,91,1600,734,449,293,236,262,229,223,4722,217,1907,638,257,34,64,2893
28/12/2016,17,1559,475,404,911,0,0,3535,2857,1327,619,308,154,44,196,2233,2921,698,770,589,0,2074,337,1000,1150,1230,336,165,1213,846,388,254,265,238,277,179,4298,249,1696,733,345,26,30,3131
28/12/2016,18,1236,391,193,377,0,0,2892,1997,763,251,210,156,70,162,1903,2229,540,1378,610,0,1323,268,925,913,1288,561,210,627,920,626,174,201,217,196,342,3849,221,1337,555,267,9,35,2992
28/12/2016,19,1235,362,144,263,0,0,2411,1451,485,120,139,217,59,107,1675,1790,423,659,719,0,936,246,1074,462,1315,882,196,485,1025,936,142,188,243,152,513,3167,189,1242,507,178,14,30,2647
28/12/2016,20,1147,352,95,227,0,0,1886,925,477,82,78,552,95,100,1582,1570,462,264,526,0,682,157,1090,530,1188,872,131,386,857,1284,137,131,135,124,575,2488,175,1314,394,58,6,18,3079
28/12/2016,21,828,233,84,190,0,0,1310,758,285,67,46,622,173,132,1737,1553,522,236,418,0,631,195,976,581,987,672,125,368,802,1346,137,144,126,153,564,2571,175,1137,326,56,9,29,3034
28/12/2016,22,650,230,68,162,0,0,748,361,275,70,28,365,116,60,1597,1625,401,684,203,0,572,145,794,344,883,543,65,287,758,1149,84,153,97,113,393,2498,123,863,353,39,5,17,2882
28/12/2016,23,406,136,51,149,0,0,357,215,149,38,13,201,40,45,939,1031,371,88,197,0,429,113,473,199,423,211,40,229,472,762,44,58,55,116,252,1542,82,555,188,22,7,6,1355
29/12/2016,0,214,26,9,77,0,0,170,115,71,30,3,44,29,14,450,487,151,44,143,0,170,38,298,92,274,93,21,123,277,247,32,23,17,110,59,878,29,243,99,5,1,2,617
29/12/2016,1,95,13,9,39,0,0,91,68,41,6,3,20,3,4,134,143,51,35,51,0,66,23,203,65,102,50,17,52,162,105,4,12,28,49,31,329,14,89,54,4,2,2,209
29/12/2016,2,62,7,6,9,0,0,50,38,17,2,4,5,4,9,76,58,33,37,71,0,38,16,161,31,53,21,3,34,79,73,2,10,11,32,4,193,10,78,32,4,2,2,87
29/12/2016,3,18,7,3,19,0,0,31,24,8,11,5,4,0,1,61,40,12,12,52,0,27,10,110,27,49,14,8,36,73,31,3,7,12,30,6,138,4,14,12,4,0,1,45
29/12/2016,4,21,6,4,14,0,0,35,16,44,5,0,7,0,2,66,80,56,20,28,0,19,8,59,23,37,9,6,44,34,56,7,12,5,11,3,133,2,31,13,5,0,0,36
29/12/2016,5,22,34,15,43,0,0,19,21,13,27,11,4,1,7,77,133,72,21,47,0,101,30,48,35,19,11,4,56,49,20,11,16,4,19,7,226,9,49,9,4,2,3,76
29/12/2016,6,38,65,61,217,0,0,80,52,68,111,44,23,4,34,145,306,106,63,89,0,338,57,58,108,19,23,29,78,21,26,36,40,50,33,7,393,34,136,64,10,4,3,256
29/12/2016,7,159,239,184,695,0,0,145,121,155,466,167,107,23,80,247,671,201,170,209,0,844,174,81,177,91,52,44,175,268,40,122,58,147,54,39,744,71,289,133,29,8,9,571
29/12/2016,8,236,436,430,1186,0,0,429,332,386,718,132,144,26,150,535,1147,303,271,346,0,1367,299,152,278,199,65,79,363,272,87,207,110,205,143,75,1393,180,481,163,16,4,17,1106
29/12/2016,9,323,432,314,588,0,0,757,795,726,298,99,153,30,119,725,1121,314,387,520,0,1209,285,168,380,181,117,123,551,237,116,221,122,236,189,124,1757,197,621,278,20,28,12,1184
29/12/2016,10,593,450,254,375,0,0,1414,1396,1013,173,119,205,31,160,1125,1269,341,373,747,0,1240,287,276,589,329,235,210,808,342,145,173,128,189,179,173,2363,186,788,397,52,54,18,1545
29/12/2016,11,849,423,188,351,0,0,1932,2268,1427,222,81,253,42,179,1645,1564,493,478,940,0,1328,366,637,839,639,379,277,1349,522,180,124,130,201,217,205,3209,192,1133,600,65,36,35,1836
29/12/2016,12,1274,749,255,378,0,0,3159,3152,1892,378,185,221,58,260,1998,2005,397,488,1466,0,1589,374,860,1009,1137,563,300,1755,716,370,177,138,376,291,357,3756,333,1296,687,117,55,30,2613
29/12/2016,13,1231,669,236,476,0,0,2789,3345,1917,322,160,319,67,244,2100,1996,489,523,1118,0,1611,430,999,1231,1188,640,316,1816,822,384,218,151,339,237,319,3868,289,1480,773,76,51,16,2526
29/12/2016,14,1322,435,261,381,0,0,2433,3161,1756,222,156,326,55,188,2205,2101,562,497,942,0,1559,362,853,1243,1043,441,289,1655,745,423,155,101,249,277,232,3820,236,1500,626,72,49,27,2633
29/12/2016,15,1131,397,284,594,0,0,2394,2765,1250,288,122,182,40,143,1728,1883,427,329,489,0,1441,347,728,911,629,319,100,1163,646,358,188,98,160,148,210,3551,181,866,348,40,17,16,1610
29/12/2016,16,1067,346,334,983,0,0,2468,2480,1255,573,216,119,13,170,1630,2072,546,252,399,0,1721,414,706,1103,652,279,135,1067,586,250,274,149,202,224,178,3296,153,924,261,36,17,11,1828
29/12/2016,17,1415,433,391,935,0,0,2394,2279,995,509,266,389,28,187,1689,2066,673,324,379,0,2034,429,802,1065,805,431,125,913,692,306,190,120,229,244,266,3431,216,1330,353,43,23,9,2146
29/12/2016,18,1249,325,201,336,0,0,1953,1703,770,225,214,681,112,192,1209,1520,474,249,421,0,1507,266,893,876,1104,660,122,482,831,505,86,117,178,161,394,2678,175,1026,342,48,20,44,2377
29/12/2016,19,1058,268,102,211,0,0,1767,1438,518,130,159,479,115,111,1080,1250,418,292,398,0,843,234,936,461,1237,866,82,310,853,641,68,99,197,152,449,2330,176,1014,319,36,14,16,2128
29/12/2016,20,1026,391,119,171,0,0,1861,1252,429,117,120,436,94,97,1194,1217,402,196,416,0,675,171,979,377,1235,804,101,302,868,874,75,143,149,168,518,2121,174,1072,402,38,3,17,2564
29/12/2016,21,765,203,67,162,0,0,1202,651,297,97,88,395,91,66,1388,1262,359,146,320,0,642,188,805,384,775,527,74,301,765,985,81,88,109,143,547,2196,201,1013,256,39,12,19,2629
29/12/2016,22,537,205,66,154,0,0,788,306,235,76,188,662,73,104,970,1029,374,59,245,0,903,186,680,314,712,520,44,211,644,719,40,72,109,170,302,1737,134,718,137,18,7,8,1535
29/12/2016,23,258,121,31,133,0,0,281,206,176,28,76,83,15,19,489,903,282,19,124,0,449,138,476,191,308,763,29,102,512,372,17,39,47,211,71,1279,78,236,58,11,10,4,753
30/12/2016,0,166,42,10,76,0,0,185,67,86,22,36,47,17,11,234,255,106,24,144,0,188,60,407,55,193,582,24,61,339,165,21,22,24,306,32,614,14,189,48,7,2,2,310
30/12/2016,1,109,37,16,50,0,0,61,53,62,16,7,33,12,1,136,103,42,10,121,0,68,24,295,24,142,116,29,48,251,72,9,25,18,268,14,439,9,82,29,3,1,2,128
30/12/2016,2,54,19,0,22,0,0,48,29,48,13,1,19,8,2,64,74,35,4,65,0,45,7,234,13,67,103,4,33,195,34,2,20,10,26,23,249,4,67,17,1,1,0,124
30/12/2016,3,54,17,6,21,0,0,49,40,29,6,5,3,0,2,78,55,18,10,41,0,32,11,202,11,57,174,7,34,182,4,2,8,6,7,11,252,6,37,10,1,0,0,77
30/12/2016,4,18,4,7,18,0,0,74,19,42,2,1,9,0,1,94,109,54,19,48,0,35,17,178,34,42,80,6,55,100,6,3,7,1,9,4,289,4,47,19,3,3,3,113
30/12/2016,5,26,30,16,57,0,0,29,17,20,26,15,5,0,9,90,131,58,21,69,0,120,23,79,36,33,13,6,46,71,28,7,15,5,18,14,286,17,38,16,5,2,1,87
30/12/2016,6,37,64,47,198,0,0,79,47,37,94,37,26,4,35,137,286,99,44,109,0,321,70,68,103,66,16,24,106,57,13,35,49,32,38,13,456,28,124,56,11,4,4,216
30/12/2016,7,137,222,161,605,0,0,135,124,159,462,112,80,8,97,279,683,198,199,232,0,882,162,86,209,136,37,53,227,235,44,108,42,92,68,20,684,72,267,151,18,3,4,539
30/12/2016,8,278,401,408,1157,0,0,375,305,353,621,160,113,19,135,514,1144,344,283,369,0,1314,320,145,293,137,52,98,362,194,89,186,113,202,151,71,1290,175,366,187,24,10,9,1008
30/12/2016,9,346,422,320,568,0,0,755,741,634,327,84,146,16,141,726,995,321,318,546,0,1316,330,261,387,209,145,113,448,221,96,182,125,259,168,131,1668,186,345,284,32,15,17,1128
30/12/2016,10,632,426,243,399,0,0,1464,1537,1114,180,131,199,45,176,1242,1282,408,439,943,0,1401,409,402,651,354,305,225,888,421,140,170,133,197,214,173,2459,210,650,430,51,32,31,1633
30/12/2016,11,928,460,244,399,0,0,2579,2528,1527,223,112,271,48,224,1829,1707,443,481,1192,0,1320,392,642,879,703,327,278,1366,510,233,170,155,216,222,210,3119,303,1245,644,50,39,31,2237
30/12/2016,12,1216,617,293,462,0,0,3495,3365,1865,413,234,232,91,275,2267,1995,501,719,1442,0,1604,440,886,969,1190,537,303,1837,726,386,229,205,299,309,422,3942,363,1629,798,43,45,20,2919
30/12/2016,13,1470,671,264,413,0,0,3582,3627,1982,346,235,138,133,244,2488,2396,651,868,1428,0,1587,399,1004,1317,1249,647,357,1970,802,408,205,192,233,275,396,4438,290,1775,1030,94,75,38,3016
30/12/2016,14,1435,408,303,509,0,0,4036,3538,1910,483,162,191,125,232,2573,2504,636,850,1243,0,1519,392,927,1297,1353,523,261,1953,800,460,234,187,220,235,329,4309,302,1969,1085,92,70,46,3126
30/12/2016,15,1665,394,332,666,0,0,3988,3711,1744,499,214,315,123,255,2747,2661,686,778,1163,0,1717,356,986,1455,1206,307,251,1927,783,579,208,227,203,209,237,4780,231,1936,1057,63,61,36,3325
30/12/2016,16,1648,348,285,757,0,0,3900,3614,1737,469,262,290,114,262,2783,2615,717,783,929,0,1855,415,1020,1406,1161,365,241,1726,735,482,215,190,179,285,217,4412,220,1841,916,78,75,50,3120
30/12/2016,17,1835,450,217,600,0,0,3307,3142,1425,293,242,369,139,223,2591,2530,678,1089,574,0,1583,374,1041,1393,1130,521,169,1426,846,609,166,202,195,263,278,4258,241,1947,1146,71,45,34,3594
30/12/2016,18,1432,357,157,342,0,0,2998,2368,909,176,179,412,158,192,2361,2063,585,882,545,0,1365,322,1046,1147,1185,686,164,990,867,647,131,130,236,209,443,3693,184,1882,716,82,48,38,3204
30/12/2016,19,1384,295,104,256,0,0,2609,1955,685,109,122,535,170,230,2139,2010,621,467,419,0,886,207,1107,1054,1247,789,123,864,898,988,104,148,183,155,546,3420,186,1427,729,45,43,20,3680
30/12/2016,20,1381,342,114,195,0,0,2284,1684,512,93,97,561,248,138,2183,1849,638,466,413,0,812,188,1209,986,1424,813,93,716,1007,1287,92,166,196,175,618,3118,177,1548,624,55,39,28,3279
30/12/2016,21,1170,220,82,183,0,0,1707,934,407,92,104,502,152,150,2126,1885,585,270,377,0,694,198,1104,832,1169,729,121,903,963,1171,101,132,171,164,651,3156,184,1462,517,44,14,24,3554
30/12/2016,22,802,218,100,122,0,0,952,499,317,63,53,340,120,57,1816,1591,474,158,280,0,562,183,940,503,907,655,95,614,888,1100,85,102,142,243,529,2526,223,1185,318,28,9,13,2804
30/12/2016,23,479,180,58,133,0,0,420,270,191,44,33,135,41,32,1164,1250,516,93,224,0,460,125,716,294,504,345,55,309,720,749,70,58,66,194,368,2119,96,660,222,21,4,2,1663
31/12/2016,0,252,34,22,62,0,0,180,150,107,22,27,61,25,30,660,710,240,73,144,0,290,61,568,122,400,238,34,128,510,308,16,20,21,147,139,1349,67,398,121,13,2,1,824
31/12/2016,1,142,27,18,41,0,0,104,72,59,17,7,19,18,11,334,388,180,72,71,0,108,50,516,73,202,133,28,86,385,151,18,16,20,130,46,988,30,203,40,10,5,7,361
31/12/2016,2,101,14,13,33,0,0,73,76,40,10,0,20,1,7,251,217,119,16,72,0,63,38,396,38,88,59,20,37,224,44,2,4,8,63,22,690,16,151,23,12,1,3,228
31/12/2016,3,81,10,11,18,0,0,71,49,29,8,3,20,11,7,124,139,80,26,65,0,44,34,365,20,105,75,19,39,197,26,2,10,9,75,14,511,6,65,10,12,2,6,89
31/12/2016,4,43,11,4,20,0,0,24,31,11,5,4,11,2,4,108,150,74,24,50,0,84,9,440,26,48,51,13,29,85,22,10,16,8,10,13,374,1,51,22,5,2,2,77
31/12/2016,5,23,18,9,23,0,0,31,18,27,7,11,6,6,7,59,124,64,30,71,0,88,15,172,19,27,20,5,30,82,5,9,9,4,15,3,208,3,37,15,3,2,1,56
31/12/2016,6,29,27,13,34,0,0,29,33,13,14,5,16,1,20,83,204,88,66,114,0,163,30,86,52,33,24,30,67,58,13,13,11,22,17,5,296,13,62,54,6,2,7,140
31/12/2016,7,82,64,31,66,0,0,72,70,75,37,20,55,16,36,121,318,90,138,197,0,318,50,71,85,34,24,41,104,54,20,55,31,82,31,7,439,38,96,97,11,8,14,323
31/12/2016,8,165,107,50,131,0,0,267,197,172,47,29,78,6,91,265,338,140,203,371,0,429,92,136,161,111,34,100,157,110,49,73,60,90,55,37,567,55,160,172,21,9,23,530
31/12/2016,9,273,150,91,135,0,0,596,560,411,85,26,204,35,114,553,682,249,268,629,0,553,135,171,346,154,97,166,355,183,92,56,63,123,89,95,1139,94,403,217,11,19,10,901
31/12/2016,10,533,202,90,216,0,0,1377,1162,768,104,48,292,68,185,1045,994,308,347,989,0,844,241,317,590,350,233,256,663,310,136,92,93,208,146,159,1909,91,663,402,28,29,20,1450
31/12/2016,11,820,295,133,424,0,0,2333,2151,1215,101,76,351,88,247,1673,1434,408,565,1257,0,864,239,560,902,632,381,346,1052,531,222,99,121,128,147,237,2429,230,1258,679,58,39,16,2156
31/12/2016,12,1102,349,142,208,0,0,2942,2602,1338,89,87,348,115,216,2149,1644,502,605,1552,0,843,198,722,980,1107,545,376,1572,631,284,135,135,148,162,300,2951,180,1249,741,34,37,22,2584
31/12/2016,13,1382,323,120,196,0,0,3194,2910,1451,96,80,538,167,251,2863,1859,516,700,1515,0,1059,236,804,1177,1202,622,419,2306,767,307,168,170,111,143,395,3322,195,1593,1050,45,47,22,3013
31/12/2016,14,1442,280,148,238,0,0,3329,3240,1476,110,68,522,156,264,2436,2026,619,738,1437,0,1106,291,924,1341,1244,412,313,1498,722,447,157,170,122,183,248,3558,230,1539,895,37,62,27,3414
31/12/2016,15,1528,326,225,223,0,0,3490,3323,1514,131,97,518,167,238,2694,2391,639,864,1057,0,1097,262,1093,1459,1179,429,225,1374,836,425,147,190,173,205,262,3848,205,1744,1002,50,48,39,3678
31/12/2016,16,1536,311,142,213,0,0,3240,3218,1450,156,113,529,152,245,3461,2231,649,931,655,0,1132,310,1090,1272,1173,450,140,1947,834,468,143,272,156,224,237,3943,162,1851,1008,54,41,23,3708
31/12/2016,17,1830,422,155,256,0,0,3110,2468,896,171,199,683,201,218,3611,2437,693,1000,526,0,1251,294,1062,1271,1289,484,136,2627,752,426,156,237,207,196,313,4310,237,2121,1480,46,31,36,4182
31/12/2016,18,1902,319,146,249,0,0,2520,1863,643,315,255,1017,346,268,4188,2528,884,1119,470,0,1386,317,1318,1368,1352,686,98,3098,812,468,171,338,227,205,368,4848,231,2265,2114,52,37,25,4741
31/12/2016,19,2197,414,206,304,0,0,2467,1506,713,286,274,1717,619,278,1828,3114,1044,1981,438,0,1182,349,1516,1198,1607,986,121,3266,1016,668,240,366,252,251,658,4719,239,2870,1082,36,24,19,6689
31/12/2016,20,2066,658,209,493,0,0,1730,896,590,464,338,2558,882,311,1987,3343,1202,3122,496,0,1231,337,1412,1619,1424,945,121,2358,882,878,327,451,244,299,828,4784,303,2713,0,39,25,20,7638
31/12/2016,21,1827,447,271,581,0,0,1342,851,539,327,453,3224,1487,313,2563,3792,1008,4906,411,0,997,356,1444,1847,1184,785,134,2152,836,712,522,812,121,293,669,5165,339,2712,0,37,13,16,8421
31/12/2016,22,2317,723,355,809,0,0,1409,1152,888,652,444,4099,2098,425,2848,4167,574,3289,427,0,1278,459,1509,2547,1201,802,94,2811,1095,670,383,1118,169,511,535,4952,390,3902,0,23,10,20,9189
31/12/2016,23,1855,685,344,799,0,0,749,687,537,710,421,4515,2176,485,3131,3695,402,2189,318,0,1027,422,1269,3442,712,479,113,2675,674,330,553,591,142,497,337,4637,387,4297,0,24,10,6,8400
