Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
28/09/2016,0,100,42,12,45,381,154,57,32,44,18,10,4,3,4,120,145,64,17,121,0,95,29,193,46,135,70,10,60,156,56,16,10,14,28,17,429,22,96,21,37,16,17,164
28/09/2016,1,40,7,6,28,158,72,48,15,21,5,7,7,1,4,53,46,16,9,72,0,38,10,188,10,92,32,5,12,132,11,5,6,7,3,9,173,8,55,10,14,4,3,48
28/09/2016,2,23,9,5,7,75,45,29,15,12,2,1,1,0,2,30,29,15,5,68,0,17,13,83,15,61,36,3,31,51,10,3,6,2,6,3,114,5,39,6,10,2,1,30
28/09/2016,3,24,7,2,11,51,41,22,23,7,6,1,1,1,0,36,24,16,7,31,0,18,11,78,15,32,24,1,35,37,2,0,1,1,4,4,95,4,9,7,5,2,0,35
28/09/2016,4,21,11,6,9,38,36,23,6,10,3,5,2,0,0,38,47,32,6,37,0,22,2,63,8,16,16,3,41,38,2,6,15,15,2,1,110,8,13,6,9,2,1,33
28/09/2016,5,30,48,34,120,88,45,20,23,24,85,18,8,2,29,104,196,80,48,47,0,223,49,60,67,27,51,6,94,28,16,17,18,17,12,13,298,14,47,35,7,5,4,168
28/09/2016,6,84,278,176,716,191,194,145,85,87,465,115,109,28,155,349,816,269,212,122,0,830,230,90,296,42,38,36,347,63,32,125,49,112,54,22,690,60,180,171,41,35,17,758
28/09/2016,7,319,828,812,2412,453,524,378,274,420,1538,360,183,23,275,895,1991,574,498,241,0,2120,661,264,731,105,80,82,952,280,73,323,123,279,198,45,1776,233,593,378,117,96,69,1697
28/09/2016,8,800,1971,1870,5120,1042,1271,983,665,882,3008,536,337,37,397,1828,4008,1271,742,517,0,3944,1321,404,1006,223,185,186,1940,462,204,561,240,582,608,179,3485,757,1394,631,262,297,154,3326
28/09/2016,9,745,1222,956,2203,949,1252,1173,979,955,1386,345,177,31,237,1326,1910,560,388,551,0,2355,854,374,597,209,155,145,1254,342,232,405,210,516,548,120,2802,538,1117,419,319,329,220,1840
28/09/2016,10,954,825,521,932,1445,1809,1735,1487,1320,536,307,250,60,206,1527,1547,478,513,648,0,1647,595,506,678,465,241,176,1237,420,256,260,234,390,505,187,3384,512,1160,554,255,247,146,1768
28/09/2016,11,1283,818,541,908,2169,2719,2717,2266,1723,587,266,325,70,230,2124,1922,581,780,792,0,1651,605,717,804,842,500,249,1551,607,322,266,224,322,571,245,4135,667,1739,756,338,319,185,2398
28/09/2016,12,2158,1772,705,1355,3385,4100,3995,3900,2543,1219,568,542,149,704,2608,2631,797,1296,1156,0,2355,1038,1360,1267,1468,799,292,2024,1206,544,454,509,893,1032,424,5288,1169,2804,1281,477,423,193,4092
28/09/2016,13,2327,1740,700,1449,3382,4439,4501,4399,2750,1111,540,487,146,615,2717,2875,791,1194,1182,0,2590,987,1640,1409,1483,886,300,1872,1262,562,356,500,980,907,403,5626,939,2816,1363,640,404,213,4294
28/09/2016,14,2178,881,558,968,2952,4056,3942,3456,2116,701,295,352,113,260,2446,2490,693,1051,844,0,1943,659,1147,1084,1184,631,237,2014,941,500,260,310,451,553,270,5375,607,2482,1051,371,341,164,2900
28/09/2016,15,2160,690,627,1202,2738,3904,3809,3187,1830,818,293,316,106,329,2556,2430,746,914,721,0,2352,527,1086,1196,1144,516,213,1868,770,499,270,358,257,624,280,5182,735,2517,936,351,335,189,2889
28/09/2016,16,2072,732,992,2291,2673,3604,3565,3009,1627,1720,471,307,74,293,2483,3097,944,847,662,0,3365,692,1037,1247,983,515,195,1685,821,405,320,244,313,542,275,5300,564,2472,974,409,435,183,2876
28/09/2016,17,2440,1207,1691,3673,3107,3636,3920,2666,1570,2473,702,388,72,505,3025,4756,1602,1040,844,0,4465,1142,1423,1634,1243,664,215,2211,954,428,511,328,457,721,313,5682,683,2993,1038,464,425,220,4040
28/09/2016,18,1917,859,859,1772,2848,2906,3044,1838,970,1128,426,266,75,398,2209,2967,1013,614,831,0,2649,580,1352,996,1419,780,253,1470,1041,524,331,271,361,430,358,4386,483,2242,788,366,362,215,3292
28/09/2016,19,1663,494,320,641,2682,1967,1786,876,554,327,234,246,76,137,1738,1639,502,267,632,0,1491,280,1208,358,1448,871,142,1052,1014,497,172,164,233,285,350,3282,399,1498,418,257,235,142,2383
28/09/2016,20,1366,295,198,378,2224,1354,899,449,354,141,152,213,64,103,1207,1413,437,148,453,0,893,251,1001,298,1134,781,118,503,768,642,103,150,147,234,272,2304,255,1024,251,178,135,70,1852
28/09/2016,21,941,166,106,286,1862,994,546,297,277,124,103,125,27,54,955,1163,301,94,351,0,698,220,793,239,929,599,86,437,659,542,81,109,191,171,205,1958,169,838,179,124,126,83,1353
28/09/2016,22,627,179,130,140,1258,662,335,203,212,103,44,95,14,35,708,797,241,70,241,0,598,223,610,168,616,450,57,310,585,325,49,101,124,101,175,1638,302,794,150,83,105,79,855
28/09/2016,23,221,79,48,118,728,376,208,103,53,43,23,33,7,19,320,622,184,47,179,0,355,115,323,80,278,140,33,99,348,217,39,32,30,46,62,1095,44,236,52,49,45,32,478
29/09/2016,0,86,43,15,54,385,114,107,51,28,11,13,10,5,3,86,192,49,32,94,0,155,53,186,50,139,46,13,24,163,71,11,21,15,56,19,354,14,70,26,24,10,10,181
29/09/2016,1,57,10,8,27,122,123,52,35,15,4,3,1,0,2,64,82,27,5,53,0,36,15,101,17,70,34,9,40,132,20,8,19,6,17,9,223,6,30,8,23,8,1,69
29/09/2016,2,29,7,3,9,74,55,36,12,16,6,6,1,0,0,59,35,10,2,38,0,18,58,72,9,24,10,1,18,73,4,6,6,10,53,5,112,1,22,10,6,5,4,40
29/09/2016,3,12,2,3,9,69,33,24,23,6,3,4,1,0,1,36,15,9,2,33,0,10,8,83,2,38,21,5,39,56,3,1,2,1,21,2,117,3,11,1,3,0,0,19
29/09/2016,4,25,11,8,8,46,34,34,10,13,3,3,3,0,1,25,41,26,22,18,0,16,6,46,7,28,9,3,29,23,1,12,7,3,8,1,131,5,13,3,4,1,0,23
29/09/2016,5,29,62,47,120,77,58,34,24,25,83,11,11,2,19,97,179,79,66,60,0,242,36,36,90,12,12,12,85,18,15,26,17,19,17,16,246,10,53,43,7,7,7,133
29/09/2016,6,89,237,180,741,199,205,130,115,77,483,191,200,53,136,359,749,233,143,211,0,804,228,84,213,42,24,46,289,43,35,128,40,129,69,14,690,57,174,98,37,27,21,642
29/09/2016,7,332,784,814,2318,423,501,377,260,400,1528,354,164,15,229,883,1772,544,282,401,0,2144,584,182,536,70,83,74,840,240,85,255,164,265,199,58,1695,258,614,254,133,91,49,1466
29/09/2016,8,724,1894,1928,4623,896,1144,869,664,829,2948,588,179,25,310,1730,3792,1223,473,567,0,4116,1258,378,829,210,108,184,1434,430,190,546,235,639,618,152,3280,767,1282,405,272,243,117,2859
29/09/2016,9,654,1163,1024,2502,972,1241,1158,903,841,1510,443,141,32,201,1189,1955,545,257,751,0,2451,717,385,512,225,179,211,1126,288,161,420,204,518,456,134,2505,584,901,340,259,348,170,1666
29/09/2016,10,874,806,495,1069,1184,1612,1615,1325,1321,606,287,175,43,179,1091,1382,426,272,1064,0,1729,536,430,550,409,206,187,892,395,209,250,136,390,481,182,2748,496,904,308,257,241,156,1384
29/09/2016,11,1194,785,469,924,1884,2426,2524,2250,1530,618,270,192,35,191,1630,1605,502,529,1188,0,1797,618,676,670,774,416,254,1351,623,232,277,224,386,568,202,3718,610,1422,554,297,257,148,1847
29/09/2016,12,1836,1514,603,1202,2651,3640,3896,3446,2331,1212,655,340,92,616,1995,2168,635,918,1855,0,2620,917,1352,984,1363,842,350,1474,1084,482,396,343,926,887,467,4772,966,1961,654,491,461,188,3225
29/09/2016,13,2051,1528,686,1222,2843,4023,4226,3893,2572,1078,563,402,92,581,1992,2448,645,794,1845,0,2355,920,1506,1089,1489,834,304,1666,1188,564,433,391,914,859,378,5131,915,2182,697,450,413,202,3298
29/09/2016,14,1934,808,598,956,2756,3705,3750,3391,1903,706,292,297,80,275,2024,2347,608,675,1276,0,1940,581,1120,1072,1153,627,291,1539,865,528,244,232,467,551,323,4479,608,2117,682,340,317,164,2699
29/09/2016,15,1906,671,631,1242,2591,3559,3688,3241,1850,888,335,203,39,252,2085,2407,688,702,847,0,2367,602,1038,1202,982,473,194,1398,820,457,263,227,383,555,350,4461,516,2225,749,359,378,151,2583
29/09/2016,16,1951,818,1080,2212,2615,3535,3457,2925,1713,1844,458,174,31,309,2183,2952,930,827,715,0,3436,698,999,1095,917,440,198,1527,866,355,385,286,353,577,303,4958,645,2046,484,388,398,204,2634
29/09/2016,17,2317,1101,1503,3369,2942,3806,4205,3140,1698,2144,640,275,58,422,2739,4322,1430,859,683,0,4297,964,1366,1349,1233,599,221,1962,1266,466,496,342,521,807,331,5540,744,2816,686,424,539,235,3820
29/09/2016,18,1850,762,693,1570,2820,3379,3481,2244,1234,936,435,221,49,275,2212,3121,949,1270,683,0,2688,643,1514,1024,1415,960,270,1539,1315,573,346,323,353,571,365,4917,530,2203,569,324,340,183,3131
29/09/2016,19,1610,458,347,661,2583,2462,2264,1401,704,324,266,174,34,125,1627,2088,541,398,515,0,1589,364,1303,492,1509,1071,154,976,1290,651,168,226,298,336,370,3650,352,1601,332,244,247,138,2290
29/09/2016,20,1505,285,201,412,2554,2119,1696,1000,535,161,211,164,33,88,1107,1562,437,177,462,0,1106,195,1203,379,1309,875,118,512,1181,535,124,164,211,333,364,3276,214,1242,244,193,136,81,1702
29/09/2016,21,1205,245,129,287,2242,1559,1118,518,403,122,144,141,25,64,1324,1407,378,131,420,0,769,259,1067,314,1207,708,109,642,962,645,83,87,141,286,290,2733,181,1188,175,123,103,65,1641
29/09/2016,22,769,172,168,232,1747,1084,565,279,344,94,75,49,18,39,898,1236,333,372,261,0,710,214,997,264,924,921,72,316,967,493,89,193,161,309,168,2560,373,942,149,69,99,52,1172
29/09/2016,23,428,154,73,200,1093,843,375,192,246,62,63,31,12,28,657,1000,308,1016,176,0,599,183,872,212,628,1223,40,199,773,265,94,185,99,324,42,2298,115,424,109,35,42,31,1130
30/09/2016,0,290,64,27,112,865,530,200,157,223,47,24,28,4,15,295,531,95,38,141,0,325,75,781,149,356,829,37,92,552,168,26,45,51,178,20,1093,47,395,48,34,21,16,424
30/09/2016,1,137,33,33,37,641,382,185,95,79,16,8,10,6,9,224,223,74,18,152,0,95,53,676,78,329,503,25,57,548,63,9,38,21,252,15,985,25,229,70,20,9,8,250
30/09/2016,2,89,25,19,29,389,214,119,54,41,9,12,6,3,3,132,156,39,7,127,0,31,29,488,32,190,140,10,56,314,28,17,22,17,121,17,611,24,121,38,9,7,7,157
30/09/2016,3,59,30,9,18,352,212,94,48,39,2,1,3,0,1,97,122,48,27,86,0,56,23,463,23,104,114,7,58,286,12,0,12,21,63,9,529,22,92,20,8,3,4,115
30/09/2016,4,33,11,6,13,152,145,69,31,21,17,5,0,0,0,58,154,60,26,79,0,33,14,558,22,44,56,7,46,220,8,3,15,8,80,2,531,2,91,23,5,2,2,82
30/09/2016,5,39,35,15,29,141,99,67,33,33,28,6,8,0,7,84,153,74,24,75,0,95,9,313,26,40,78,5,56,139,15,15,13,19,31,15,440,16,90,18,5,4,3,64
30/09/2016,6,44,72,53,73,86,113,110,47,24,46,15,22,5,53,101,217,95,82,104,0,249,45,125,76,27,26,29,82,109,17,134,29,29,25,6,399,27,92,63,11,8,8,238
30/09/2016,7,100,148,105,196,195,224,175,99,91,133,70,59,4,66,201,430,153,147,171,0,542,108,100,215,80,39,42,141,106,57,65,49,56,30,26,622,55,175,131,53,23,18,447
30/09/2016,8,187,189,245,296,403,388,245,239,225,202,116,126,18,104,426,691,195,292,326,0,733,146,161,436,98,78,80,360,139,55,114,94,88,105,45,1098,101,348,209,85,96,70,875
30/09/2016,9,338,385,395,258,643,1046,877,850,444,167,90,191,29,102,786,901,336,637,637,0,1033,195,297,422,188,132,135,451,288,139,259,203,156,150,100,2044,196,709,379,137,192,140,1411
30/09/2016,10,675,1063,993,308,1109,1837,1935,1833,1070,168,136,246,36,165,1451,1411,553,1458,953,0,1572,307,509,647,440,285,220,944,413,145,752,973,126,198,176,3453,433,1221,636,147,175,98,2199
30/09/2016,11,1054,2832,1367,312,1784,2344,2629,2384,1540,153,119,340,71,266,2010,1653,775,2551,1210,0,1474,350,731,1016,808,555,341,1208,594,233,1987,1283,239,227,201,3981,872,1684,1000,185,185,119,2907
30/09/2016,12,1499,2195,1555,315,2281,3160,3310,3012,1734,147,131,379,87,235,2739,1906,693,2167,1366,0,1283,312,998,1260,1290,934,318,1354,932,343,1610,2642,249,231,298,4873,893,2574,1057,346,328,159,3145
30/09/2016,13,1875,1096,671,275,3028,4013,4086,3879,1732,206,130,433,120,245,3344,2277,696,4583,1530,0,1376,437,1407,1674,1572,985,334,1786,1138,623,380,1585,269,255,303,5915,526,3074,1360,432,404,211,4528
30/09/2016,14,2114,529,266,323,3146,3864,4185,4028,1670,169,126,574,146,275,2935,2863,764,2248,1388,0,1343,338,1209,1977,1479,826,359,1796,985,675,227,482,128,242,347,5673,348,3017,1420,335,254,141,4539
30/09/2016,15,2138,469,296,272,2996,4030,4174,3730,1635,208,92,496,126,328,2788,2805,824,1544,1281,0,1486,322,1128,1992,1389,742,300,1561,939,632,170,258,179,234,368,5279,488,2826,1439,299,264,146,4168
30/09/2016,16,1913,392,256,319,2709,3471,3880,3491,1375,231,141,498,94,280,2585,2814,834,1228,893,0,1395,343,1151,1594,1251,631,257,1545,849,590,207,235,205,194,369,4878,294,2263,1110,276,276,149,3873
30/09/2016,17,1888,368,224,304,2660,2889,3382,2545,1014,241,166,466,103,256,2307,2496,829,687,607,0,1279,360,1266,1443,1391,680,173,1170,893,585,134,207,187,196,377,4345,284,2117,949,303,210,114,3723
30/09/2016,18,1612,367,163,293,2671,2357,2673,1810,735,155,167,406,75,155,2187,1922,594,841,568,0,1069,327,1293,1199,1470,916,155,1269,1149,690,158,230,190,164,438,3710,224,1562,534,257,195,127,3174
30/09/2016,19,1421,312,120,202,2559,2109,1969,1142,476,142,114,318,63,157,2050,1637,502,534,500,0,876,226,1265,831,1528,1100,152,1310,1089,857,97,173,215,157,538,3360,212,1484,369,222,167,108,2921
30/09/2016,20,1431,307,103,160,2388,1698,1569,875,360,87,100,287,103,102,1652,1339,447,227,411,0,667,174,1121,752,1450,1031,106,536,973,895,91,156,98,200,537,2875,244,1403,293,131,107,59,2448
30/09/2016,21,1229,197,83,117,2380,1565,1003,490,327,86,85,245,74,81,1490,1412,425,303,397,0,580,219,993,533,1285,760,113,681,995,982,90,116,143,202,505,2624,175,1174,312,105,59,40,2136
30/09/2016,22,842,182,51,150,1796,1447,535,310,331,80,75,157,52,42,1495,1154,364,434,317,0,603,202,986,361,918,633,72,900,925,729,54,92,98,383,331,2313,134,1170,205,84,47,26,1813
30/09/2016,23,555,170,56,145,1441,1216,382,233,274,61,29,67,24,16,830,993,289,425,295,0,422,139,782,228,587,399,68,212,638,494,58,81,87,313,155,2058,105,599,117,57,40,25,1228
