Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
26/10/2017,17,2284,1365,1678,-1,2607,3372,2905,2569,1667,3469,616,337,109,502,-1,5220,1590,811,746,3913,4965,1232,1232,1773,1084,582,204,2331,962,318,541,279,639,988,207,-1,526,undefined,1030,546,475,243,4071
26/10/2017,18,1908,868,810,-1,2404,2889,2714,1880,1150,1518,320,297,65,324,-1,3072,955,789,595,3075,2897,727,1250,1352,1219,713,204,1562,972,474,246,211,437,586,290,-1,430,undefined,847,521,437,196,3170
26/10/2017,19,1529,823,349,-1,2059,1962,2059,1247,774,472,189,306,67,139,-1,1935,580,1342,585,2347,1531,424,1157,688,1301,707,190,995,1007,484,132,111,324,389,261,-1,407,undefined,543,379,282,153,2178
26/10/2017,20,1382,329,175,-1,2020,1536,1509,802,558,214,132,305,66,117,-1,1469,421,1936,511,1727,1126,280,926,484,1056,611,117,738,773,487,87,94,113,302,277,-1,197,undefined,350,334,224,120,1824
26/10/2017,21,1066,260,180,-1,1926,1278,838,437,407,163,95,171,43,79,-1,1232,354,1271,427,1477,790,284,816,431,846,506,90,487,754,412,71,105,89,336,190,-1,195,undefined,264,190,159,93,1558
26/10/2017,22,679,251,123,-1,1317,855,469,308,243,91,76,143,24,38,-1,987,270,2243,285,1239,636,178,704,230,635,453,98,607,579,355,103,165,137,231,128,-1,312,undefined,298,136,101,60,1177
26/10/2017,23,325,223,58,-1,834,507,233,157,135,67,33,41,11,17,-1,680,227,1894,304,953,412,130,523,129,378,261,42,201,356,186,52,71,56,235,58,-1,87,undefined,168,99,82,30,758
27/10/2017,0,149,41,13,-1,395,270,104,99,71,30,11,27,13,17,-1,299,92,41,219,324,159,59,380,88,225,146,26,99,197,66,15,32,34,119,10,-1,26,undefined,62,79,46,22,293
27/10/2017,1,97,19,9,-1,262,149,67,63,46,15,12,8,2,2,-1,103,30,8,122,213,49,60,234,25,141,76,15,45,156,32,12,8,10,158,23,-1,17,undefined,22,46,29,25,121
27/10/2017,2,39,24,7,-1,114,88,53,38,51,2,-1,6,-1,-1,-1,56,24,9,79,132,44,25,210,30,78,74,16,21,107,34,12,12,16,34,11,-1,3,undefined,26,20,5,3,49
27/10/2017,3,31,14,2,-1,111,89,44,23,19,5,2,7,2,2,-1,44,11,10,58,87,29,26,197,11,48,112,16,36,73,2,10,11,4,21,8,-1,2,undefined,11,14,3,3,35
27/10/2017,4,12,13,10,-1,48,42,32,22,18,8,5,7,1,-1,-1,109,35,30,41,93,36,11,76,11,37,14,14,50,55,17,5,12,4,8,9,-1,14,undefined,10,13,5,2,57
27/10/2017,5,21,56,26,-1,91,80,21,27,21,113,17,13,3,31,-1,232,93,46,79,188,253,62,44,76,14,2,11,79,35,21,11,33,25,21,15,-1,12,undefined,50,12,4,4,151
27/10/2017,6,96,238,175,-1,168,173,129,83,122,631,132,72,14,125,-1,903,248,148,143,483,906,273,89,284,36,25,45,333,48,24,82,89,115,69,6,-1,90,undefined,152,40,37,35,733
27/10/2017,7,305,818,723,-1,453,553,327,270,391,1892,357,133,18,251,-1,2058,571,420,355,1331,2183,693,172,655,66,77,92,788,229,116,240,149,304,223,53,-1,262,undefined,347,158,106,81,1645
27/10/2017,8,795,1883,1645,-1,865,1206,970,735,981,3610,577,270,45,412,-1,4334,1174,678,764,2515,4250,1530,385,1409,207,185,260,1771,283,200,563,313,750,695,123,-1,748,undefined,606,282,257,140,3590
27/10/2017,9,814,1448,1027,-1,1084,1235,1372,950,1129,2099,417,316,34,227,-1,2648,683,366,743,2173,2774,980,361,2312,210,231,120,2018,319,170,340,282,717,587,156,-1,519,undefined,456,308,305,172,2530
27/10/2017,10,833,898,575,-1,1155,1835,1678,1383,1284,807,267,314,52,199,-1,1761,529,322,1024,2172,1793,801,589,2051,397,238,204,2031,541,214,268,287,469,525,152,-1,454,undefined,606,286,302,123,2100
27/10/2017,11,1165,793,491,-1,1634,2365,2289,2054,1581,836,307,478,133,279,-1,1923,450,509,1256,2248,1834,741,745,1360,696,303,231,2255,617,299,215,282,462,620,183,-1,438,undefined,691,391,352,133,2550
27/10/2017,12,1944,1739,639,-1,2599,3380,3559,3345,2383,1531,668,547,122,866,-1,3129,654,676,1874,3010,2679,1292,1578,1669,1288,739,317,2666,1070,458,426,411,1145,1081,361,-1,878,undefined,1067,536,441,198,4511
27/10/2017,13,2006,1700,695,-1,2583,3850,3950,3673,2672,1445,633,508,94,700,-1,3102,645,509,1772,3321,2847,1365,1431,1911,1404,690,296,2811,1230,473,395,469,1135,1263,374,-1,971,undefined,1065,557,431,205,4468
27/10/2017,14,1735,1050,621,-1,2268,3120,3312,2682,1941,992,379,315,71,346,-1,2727,603,464,1188,2777,2145,794,1082,1730,1032,462,160,1922,741,397,268,343,558,792,252,-1,628,undefined,757,457,340,169,2998
27/10/2017,15,1843,748,673,-1,2173,3069,3217,2432,1747,1349,294,273,57,334,-1,2893,688,371,1074,2824,2587,674,956,1730,966,407,255,1875,745,333,261,280,421,738,215,-1,517,undefined,894,443,331,181,2968
27/10/2017,16,1917,900,955,-1,2412,3396,3371,2631,1725,2515,542,295,57,447,-1,3923,1061,459,950,3526,3601,956,1079,1985,982,414,211,2456,813,312,462,271,517,670,158,-1,593,undefined,939,421,340,227,3584
27/10/2017,17,2398,1201,1522,-1,2940,3831,3953,3031,1831,2821,529,465,97,579,-1,5663,1504,944,816,4239,4250,1321,1434,2568,1303,601,229,2743,1230,420,633,441,690,986,188,-1,645,undefined,1130,589,420,293,5305
27/10/2017,18,2147,818,717,-1,2843,3512,3735,2555,1432,1317,300,441,103,391,-1,3708,1018,1302,699,3390,2877,621,1564,2702,1556,763,225,2746,1373,518,468,317,494,760,246,-1,519,undefined,1122,471,298,186,4679
27/10/2017,19,1902,1011,314,-1,2737,2649,2986,1748,1052,463,230,602,98,267,-1,2786,680,1116,635,2677,1798,439,1492,2122,1633,940,138,2240,1328,698,213,188,300,607,366,-1,460,undefined,963,384,212,157,4071
27/10/2017,20,1700,430,218,-1,2671,2672,2108,1283,682,310,186,560,121,203,-1,2188,654,297,532,2119,1348,464,1386,1569,1541,911,153,1602,1289,781,119,152,168,523,383,-1,241,undefined,611,331,236,165,3534
27/10/2017,21,1656,248,202,-1,2714,2205,1483,823,525,203,154,411,113,138,-1,2160,618,185,481,2168,1270,343,1368,1225,1416,797,115,1454,1233,1016,120,131,183,591,385,-1,228,undefined,485,271,172,107,2965
27/10/2017,22,1187,344,183,-1,2220,1694,927,470,503,155,96,231,63,97,-1,1990,601,2703,433,1786,1061,317,1222,975,1110,949,116,1696,1104,903,255,259,193,589,363,-1,310,undefined,942,193,130,65,3009
27/10/2017,23,687,328,124,-1,1675,1906,520,420,374,104,81,165,25,69,-1,1723,528,165,378,1433,842,231,1022,1019,783,777,90,493,916,601,98,175,140,612,224,-1,157,undefined,338,114,123,75,1806
28/10/2017,0,373,141,64,-1,1041,935,333,202,174,63,51,112,24,50,-1,902,274,100,302,883,449,213,837,348,486,351,43,181,667,342,52,67,67,615,103,-1,96,undefined,129,90,65,35,1005
28/10/2017,1,330,66,37,-1,737,589,177,160,111,24,29,36,7,19,-1,556,140,67,174,664,250,90,708,219,329,310,25,97,558,98,28,48,46,474,23,-1,56,undefined,71,118,52,27,575
28/10/2017,2,193,30,19,-1,401,379,91,100,75,34,6,33,1,4,-1,292,132,32,165,333,124,50,597,100,235,205,34,66,337,58,13,16,12,318,33,-1,24,undefined,39,56,21,12,263
28/10/2017,3,121,58,10,-1,318,249,85,64,29,17,9,5,1,9,-1,252,85,26,105,213,89,53,473,58,166,169,22,53,299,37,12,13,28,268,7,-1,17,undefined,35,20,10,8,126
28/10/2017,4,54,13,12,-1,119,134,84,31,35,11,8,4,1,7,-1,175,50,24,114,206,61,31,446,25,84,152,7,47,135,19,8,10,17,57,8,-1,5,undefined,20,8,2,3,108
28/10/2017,5,38,26,2,-1,124,93,52,26,33,26,10,4,-1,9,-1,140,71,27,59,191,90,40,259,32,44,41,15,55,125,-1,6,20,14,29,4,-1,11,undefined,24,7,3,3,62
28/10/2017,6,57,49,29,-1,110,101,45,58,35,85,11,23,6,26,-1,253,82,56,137,213,217,81,90,74,31,31,30,93,93,14,40,41,36,34,5,-1,22,undefined,81,10,7,4,204
28/10/2017,7,91,75,52,-1,264,251,114,100,129,111,30,39,17,73,-1,423,153,142,348,395,448,97,108,264,49,37,66,90,98,30,51,45,61,47,11,-1,73,undefined,164,27,38,29,488
28/10/2017,8,172,165,91,-1,336,485,357,302,361,118,50,113,19,88,-1,628,275,132,669,800,759,245,178,708,144,61,115,296,178,129,74,68,131,96,73,-1,123,undefined,216,80,68,51,929
28/10/2017,9,408,223,174,-1,591,948,679,735,701,203,107,196,41,172,-1,1183,456,225,1193,1284,1200,437,292,2195,190,167,206,860,299,154,116,132,187,178,92,-1,164,undefined,452,131,138,105,1532
28/10/2017,10,638,235,137,-1,919,1492,1518,1365,906,194,107,298,54,190,-1,1508,496,228,1697,1763,1352,451,424,2916,456,223,338,1581,422,303,162,152,190,237,173,-1,181,undefined,643,170,129,81,1898
28/10/2017,11,914,270,180,-1,1483,2223,1987,1972,1305,226,109,353,54,239,-1,1499,507,364,2151,1903,1241,307,611,2196,714,381,373,2013,550,241,149,132,183,289,172,-1,211,undefined,779,233,175,98,2248
28/10/2017,12,1333,290,221,-1,2038,2707,2587,2528,1509,164,99,356,70,198,-1,1752,532,589,2349,2242,1230,293,765,2116,1115,605,401,2716,685,303,160,184,147,303,222,-1,291,undefined,912,287,240,99,2656
28/10/2017,13,1780,297,199,-1,2621,3126,2710,2820,1762,144,138,499,81,253,-1,1797,508,493,2446,2356,1224,341,1013,2592,1354,695,484,3295,948,386,166,163,149,249,181,-1,380,undefined,1187,347,246,116,2727
28/10/2017,14,1871,322,187,-1,2501,3002,2878,2877,1616,215,90,503,83,301,-1,2076,614,430,2216,2389,1280,286,1054,2837,1227,583,395,2322,834,355,146,172,144,251,220,-1,205,undefined,990,249,197,104,2909
28/10/2017,15,1901,314,176,-1,2362,3066,3310,3241,1629,154,153,507,111,253,-1,2317,665,608,1325,2633,1375,346,1192,2462,1261,497,283,2458,909,380,109,145,112,197,196,-1,223,undefined,1014,243,244,109,3084
28/10/2017,16,1947,340,228,-1,2485,2899,3546,3013,1416,194,187,576,100,270,-1,2316,653,628,760,2823,1508,340,1225,2805,1270,654,229,2647,934,424,146,202,141,267,235,-1,305,undefined,1110,261,216,142,3154
28/10/2017,17,2037,360,177,-1,2450,2971,3087,2350,1188,216,212,556,97,275,-1,2349,764,916,599,2917,1599,383,1284,2838,1167,660,206,1890,1001,647,172,253,148,240,300,-1,265,undefined,1249,285,239,142,3428
28/10/2017,18,1704,375,159,-1,2609,2378,2708,1728,678,211,122,697,109,265,-1,2346,967,779,538,2460,1460,335,1251,3156,1384,823,170,1871,1005,656,150,219,266,317,373,-1,376,undefined,893,314,202,124,3887
28/10/2017,19,1630,476,198,-1,2795,2187,2115,1036,821,167,94,442,55,159,-1,2293,683,844,577,2373,1147,349,1479,1822,1437,1015,97,2051,1063,803,175,179,249,361,489,-1,423,undefined,1098,268,166,90,3868
28/10/2017,20,1362,367,145,-1,2506,1810,1170,633,518,100,69,430,75,126,-1,1951,573,778,534,1782,986,251,1236,1312,1373,827,145,1086,1039,925,144,184,179,374,596,-1,246,undefined,517,291,126,79,3383
28/10/2017,21,1157,264,111,-1,2180,1430,712,506,420,88,50,329,73,115,-1,1616,438,220,419,1587,748,276,1124,1019,1241,800,110,759,1083,992,139,119,154,480,624,-1,216,undefined,307,170,129,102,2850
28/10/2017,22,875,236,122,-1,1966,1285,764,415,539,104,181,618,63,125,-1,1572,502,166,407,1408,1003,344,1081,1066,1038,778,84,1417,1011,977,99,119,161,597,520,-1,364,undefined,347,122,84,58,2495
28/10/2017,23,598,165,84,-1,1384,971,504,290,275,86,194,243,38,91,-1,1488,493,142,318,1252,835,198,1005,1152,779,797,67,557,925,579,70,139,109,737,230,-1,124,undefined,254,101,80,46,1791
29/10/2017,0,385,105,75,-1,997,812,323,191,192,39,69,122,47,47,-1,1069,402,98,239,900,522,387,889,429,508,418,34,268,737,287,44,70,55,814,56,-1,129,undefined,102,62,65,37,1053
29/10/2017,1,308,42,26,-1,779,614,211,100,132,43,45,38,11,16,-1,558,174,35,210,713,250,130,796,297,328,235,36,108,658,241,32,55,45,510,34,-1,67,undefined,48,67,42,26,621
29/10/2017,2,185,36,21,-1,543,456,139,105,64,23,9,25,9,7,-1,365,176,39,150,552,129,89,632,101,211,159,31,89,400,50,18,31,11,557,20,-1,34,undefined,74,29,12,13,287
29/10/2017,3,104,27,6,-1,403,314,109,76,51,43,36,12,-1,8,-1,340,131,29,127,447,121,108,416,67,173,137,16,57,323,30,13,12,8,363,12,-1,26,undefined,29,15,6,2,204
29/10/2017,4,58,29,2,-1,130,159,50,58,47,15,7,8,4,1,-1,188,89,40,93,366,111,74,390,39,70,83,12,40,186,58,1,10,10,118,4,-1,13,undefined,21,19,3,3,107
29/10/2017,5,52,18,7,-1,112,143,42,29,42,11,5,18,3,4,-1,267,80,40,77,284,109,45,107,42,42,38,17,71,93,7,8,13,13,88,6,-1,6,undefined,31,8,6,3,86
29/10/2017,6,59,29,15,-1,107,160,57,48,38,13,11,25,5,12,-1,283,116,59,97,324,199,75,111,67,37,33,17,108,51,12,26,27,22,15,6,-1,25,undefined,77,14,8,5,186
29/10/2017,7,80,54,23,-1,183,208,81,50,59,59,28,53,18,57,-1,275,119,118,210,402,320,99,108,167,83,48,46,273,74,31,56,33,51,56,19,-1,35,undefined,154,35,22,13,364
29/10/2017,8,163,112,40,-1,322,362,209,153,237,91,40,141,26,101,-1,543,205,182,353,653,620,186,127,531,146,56,73,472,134,72,95,98,126,59,33,-1,60,undefined,326,72,47,40,819
29/10/2017,9,344,183,99,-1,581,540,704,554,557,149,71,397,52,140,-1,892,309,271,744,1063,960,282,243,1625,152,141,207,1165,240,188,137,140,138,124,106,-1,128,undefined,463,180,109,74,1426
29/10/2017,10,647,240,134,-1,791,1192,1383,1127,808,156,82,498,79,230,-1,1376,454,472,1114,1522,1128,347,460,2462,329,254,290,2070,454,240,149,199,177,172,127,-1,174,undefined,681,285,149,64,2342
29/10/2017,11,1012,284,160,-1,1328,2066,2126,1830,1260,152,70,602,114,270,-1,1651,499,610,1353,1920,1049,289,618,1900,705,477,357,2720,557,276,148,178,129,169,183,-1,255,undefined,906,398,156,86,2955
29/10/2017,12,1390,309,165,-1,1812,2351,2652,2089,1286,126,86,498,100,262,-1,1824,501,601,1622,2124,1064,263,772,1935,1237,603,398,2883,705,377,144,164,115,174,352,-1,402,undefined,1225,474,213,96,3278
29/10/2017,13,1584,262,138,-1,2287,2581,3012,2330,1497,143,78,539,113,245,-1,1790,519,540,1709,2425,972,272,757,2113,1383,594,373,3391,833,537,127,180,129,198,259,-1,242,undefined,1029,507,281,134,3418
29/10/2017,14,1580,239,134,-1,2203,2819,3176,2317,1344,147,73,472,87,254,-1,2228,630,624,1445,2161,1073,263,900,1959,1296,458,372,3114,864,633,80,173,180,210,276,-1,226,undefined,1215,669,245,146,3487
29/10/2017,15,1515,307,135,-1,2191,2780,3042,2354,1349,133,92,464,92,207,-1,2289,593,593,1254,2312,1128,267,939,1939,1289,485,296,2414,793,800,143,259,165,199,232,-1,333,undefined,1153,470,210,110,3255
29/10/2017,16,1577,250,136,-1,2094,2433,2733,2091,1010,115,57,370,93,206,-1,1976,607,406,800,2352,1276,249,969,1839,1215,370,178,2636,672,823,121,182,91,172,259,-1,212,undefined,992,461,170,111,2968
29/10/2017,17,1622,256,130,-1,2027,2084,2610,1628,804,166,60,368,80,188,-1,2088,576,469,525,2533,1276,243,1043,2377,1165,453,150,1804,701,801,142,165,100,242,178,-1,320,undefined,845,495,160,149,2862
29/10/2017,18,1374,214,127,-1,2057,1717,2123,1014,534,178,83,387,87,207,-1,1984,634,245,499,2205,1146,303,982,2981,1184,548,117,865,741,636,115,134,122,234,248,-1,327,undefined,534,549,158,109,2623
29/10/2017,19,1348,174,37,-1,2206,1435,1336,599,338,127,51,405,109,124,-1,1557,532,212,495,1951,850,200,998,772,1263,576,89,661,720,840,85,130,94,224,263,-1,170,undefined,471,276,143,87,2479
29/10/2017,20,1066,183,114,-1,1755,1028,728,366,414,92,66,360,108,124,-1,1295,416,548,435,1582,620,188,854,531,1051,559,85,556,746,1090,81,128,88,261,313,-1,233,undefined,450,253,140,89,2133
29/10/2017,21,653,134,84,-1,1183,624,349,273,173,45,35,113,21,47,-1,1115,291,79,358,1364,449,175,610,312,813,499,71,445,485,813,72,50,99,265,210,-1,231,undefined,148,208,124,71,1346
29/10/2017,22,344,84,33,-1,860,423,194,143,120,42,28,89,18,29,-1,636,186,25,252,774,375,158,408,192,410,228,47,148,402,396,32,36,74,158,93,-1,104,undefined,73,147,58,41,599
29/10/2017,23,146,71,23,-1,433,229,100,67,78,25,15,37,5,17,-1,487,152,47,178,602,269,56,276,139,213,102,25,85,273,190,24,15,51,113,45,-1,40,undefined,43,211,61,24,410
30/10/2017,0,87,29,4,-1,216,111,44,57,30,16,1,10,7,4,-1,172,79,15,100,155,117,59,187,57,77,39,23,53,187,75,15,15,21,65,14,-1,27,undefined,13,119,28,13,132
30/10/2017,1,33,13,4,-1,174,56,29,20,29,6,5,-1,-1,1,-1,91,15,3,67,49,31,25,126,18,60,28,10,9,78,19,1,10,15,64,5,-1,7,undefined,4,59,16,4,37
30/10/2017,2,8,7,2,-1,51,42,20,21,23,10,2,6,2,4,-1,20,11,4,56,73,31,6,81,26,64,11,7,16,71,8,1,4,2,114,2,-1,15,undefined,2,10,4,7,15
30/10/2017,3,7,4,-1,-1,35,27,11,22,8,5,-1,1,-1,2,-1,22,16,-1,26,50,46,13,46,17,12,15,6,37,54,5,-1,1,7,2,2,-1,5,undefined,2,28,3,3,30
30/10/2017,4,8,12,5,-1,34,29,7,12,28,2,1,-1,-1,1,-1,38,28,-1,28,42,26,34,33,25,20,7,8,48,86,-1,7,6,6,5,1,-1,6,undefined,4,15,2,2,18
30/10/2017,5,24,48,35,-1,66,75,24,36,15,92,26,9,4,23,-1,220,80,23,25,172,242,188,52,46,18,7,6,91,46,15,9,20,16,17,10,-1,16,undefined,34,8,6,3,129
30/10/2017,6,75,202,131,-1,168,183,94,88,128,560,85,45,7,101,-1,868,246,108,127,628,803,204,116,247,26,27,31,417,80,33,60,63,122,66,15,-1,62,undefined,94,67,25,12,708
30/10/2017,7,305,793,695,-1,390,443,322,291,393,1825,371,170,25,236,-1,2189,593,417,274,1666,2107,655,212,530,97,77,89,1144,133,85,269,108,278,200,46,-1,335,undefined,346,193,113,77,1579
30/10/2017,8,712,1974,1658,-1,782,1061,842,672,979,3593,603,304,51,412,-1,4582,1243,703,458,2700,4172,1399,366,689,197,159,158,2140,393,172,675,266,720,687,92,-1,815,undefined,622,283,308,176,3455
30/10/2017,9,744,1456,1019,-1,774,1045,1028,803,993,2259,399,202,15,220,-1,2510,637,324,510,2074,2594,879,387,427,181,182,115,1522,318,144,405,211,599,620,124,-1,485,undefined,447,350,328,148,2176
30/10/2017,10,786,970,524,-1,1032,1483,1270,1301,1225,789,216,158,27,150,-1,1543,346,197,605,1692,1869,608,540,477,441,285,111,1480,479,188,248,173,436,533,110,-1,505,undefined,421,329,285,142,1512
30/10/2017,11,965,705,399,-1,1454,2190,1845,1752,1438,598,217,221,65,180,-1,1516,382,334,671,2074,1670,551,776,554,551,307,116,1953,558,242,242,197,356,471,196,-1,455,undefined,502,450,377,132,1614
30/10/2017,12,1732,1496,589,-1,2253,2946,2834,2798,2201,1194,471,284,73,577,-1,2603,595,536,940,2662,2315,996,1417,936,1116,722,180,2321,1098,396,375,269,1122,996,416,-1,912,undefined,894,731,500,191,3220
30/10/2017,13,1413,1491,503,-1,1872,2877,2589,2747,2235,1037,337,122,36,249,2,2160,395,385,805,2593,2144,750,1265,546,950,522,151,1979,921,286,321,228,1017,802,331,-1,834,undefined,553,650,404,197,2184
30/10/2017,14,1291,708,523,-1,1865,2484,2069,1959,1688,724,242,171,20,180,-1,1749,353,182,593,2474,1662,521,941,728,886,471,130,1486,718,200,203,186,435,586,146,-1,438,undefined,437,329,252,114,1730
30/10/2017,15,1434,748,565,-1,1956,2565,2375,2119,1473,1150,268,178,40,204,-1,2089,247,214,558,2753,2096,596,942,844,831,467,171,1912,630,281,213,195,359,615,161,-1,430,undefined,548,403,281,146,1998
30/10/2017,16,1496,765,931,-1,1895,2474,1875,1875,1256,2513,450,243,34,293,-1,2793,-1,312,585,2931,3442,696,833,848,813,378,153,1682,730,277,379,123,358,525,222,-1,363,undefined,515,382,328,158,2373
30/10/2017,17,2114,1425,1866,-1,2254,2774,2532,1896,1275,3644,648,226,59,492,-1,5170,-1,614,693,4242,4850,1224,1208,1443,1074,489,223,2753,824,304,587,275,512,712,202,-1,429,undefined,855,551,441,243,3905
30/10/2017,18,1356,836,874,-1,1828,1884,1954,1336,728,1310,389,170,36,250,-1,2755,-1,428,452,2913,2933,587,919,728,976,449,191,1500,731,256,298,145,318,435,201,-1,272,undefined,554,369,344,176,2409
30/10/2017,19,1269,262,271,-1,1801,1321,1240,569,415,473,196,144,32,159,-1,1434,-1,164,415,1928,1389,279,829,561,998,525,91,599,661,327,97,75,183,242,223,-1,178,undefined,336,324,293,141,1572
30/10/2017,20,850,267,126,-1,1241,726,491,373,212,174,72,80,12,63,-1,1024,-1,60,370,1334,740,203,568,175,727,315,89,885,631,272,60,50,66,138,145,-1,109,undefined,121,186,147,70,886
30/10/2017,21,562,189,76,-1,1144,612,370,214,208,104,82,73,20,49,-1,761,-1,34,327,1143,655,162,558,163,551,245,90,464,459,218,58,48,111,224,100,-1,116,undefined,119,125,128,71,851
30/10/2017,22,367,106,57,-1,780,339,233,152,108,81,65,49,7,28,-1,664,-1,24,255,896,380,77,436,165,351,231,45,259,354,165,38,49,59,75,34,-1,58,undefined,103,100,98,41,544
30/10/2017,23,202,79,22,-1,372,160,125,64,79,48,16,36,8,13,-1,366,-1,19,135,523,254,49,280,49,141,128,30,110,231,100,20,16,23,68,23,-1,29,undefined,22,61,51,22,234
31/10/2017,0,80,23,13,-1,181,104,65,45,32,10,9,10,9,3,-1,133,-1,14,116,197,125,51,183,39,111,60,19,56,143,33,16,10,15,23,7,-1,22,undefined,10,48,33,8,104
31/10/2017,1,30,8,1,-1,116,57,43,17,25,8,5,7,2,-1,-1,35,-1,5,72,114,28,16,86,14,74,26,8,27,92,34,9,5,3,10,2,-1,2,undefined,7,41,26,10,33
31/10/2017,2,26,11,1,-1,59,17,24,10,4,6,-1,5,-1,-1,-1,14,-1,5,41,36,19,11,65,20,45,14,5,19,32,6,3,1,12,4,2,-1,2,undefined,5,15,11,2,14
31/10/2017,3,12,14,4,-1,26,19,8,13,5,2,4,2,1,2,-1,24,-1,10,44,44,24,8,65,8,28,15,4,38,33,1,3,3,7,2,9,-1,7,undefined,1,13,2,-1,19
31/10/2017,4,36,10,4,-1,27,21,9,12,14,6,1,5,-1,2,-1,64,-1,17,36,70,36,1,48,23,35,15,9,54,23,9,4,3,12,1,1,-1,2,undefined,7,4,-1,-1,63
31/10/2017,5,26,94,34,-1,85,64,34,17,27,90,25,14,3,34,-1,203,-1,35,55,191,260,44,45,72,23,10,13,111,30,11,19,28,14,18,13,-1,16,undefined,44,15,8,7,125
31/10/2017,6,87,146,160,-1,198,189,171,80,103,676,92,58,12,110,-1,887,-1,188,141,663,875,240,91,228,45,17,50,455,55,35,78,48,106,73,9,-1,80,undefined,145,41,38,28,773
31/10/2017,7,334,554,784,-1,449,531,414,288,450,1945,446,199,28,275,-1,2204,-1,541,395,1672,2350,741,235,561,73,80,117,1114,253,129,300,135,286,245,44,-1,380,undefined,418,159,105,84,1803
31/10/2017,8,793,1171,1868,-1,819,1036,958,654,1045,3467,646,317,61,463,-1,4608,-1,844,716,2829,4295,1614,413,1118,217,158,197,2144,320,172,667,335,669,769,102,-1,833,undefined,657,253,277,144,3680
31/10/2017,9,699,814,1088,-1,865,980,975,686,952,2214,419,197,26,227,-1,2249,-1,343,733,1964,2512,942,344,538,188,134,139,1607,307,155,404,241,589,606,100,-1,560,undefined,562,316,304,168,2084
31/10/2017,10,701,397,519,-1,1024,1418,1274,1068,1106,712,274,156,19,182,-1,1338,-1,222,840,1640,1637,619,459,452,333,221,131,1427,403,220,239,184,417,513,151,-1,553,undefined,478,243,245,129,1506
31/10/2017,11,1028,485,444,-1,1532,2078,1667,1549,1464,686,249,197,38,173,-1,1448,-1,285,1189,2046,1613,589,666,485,615,404,288,2044,590,337,223,118,367,519,252,-1,559,undefined,439,500,437,165,1766
31/10/2017,12,1688,1745,635,-1,2344,2884,3018,2901,2181,1286,492,403,77,726,-1,2484,-1,705,1673,2805,2446,1062,1444,683,1108,846,300,2698,1037,454,359,288,1081,1005,314,-1,880,undefined,984,535,397,217,3474
31/10/2017,13,1750,1670,677,-1,2181,3166,3204,3387,2451,1279,470,372,98,562,-1,2539,-1,603,1641,3089,2325,1138,1329,878,1107,661,268,2108,950,470,458,347,1134,1057,293,-1,833,undefined,939,646,425,241,3426
31/10/2017,14,1603,905,781,-1,1972,2677,2629,2345,1813,821,273,259,80,272,-1,2092,-1,520,998,2655,1718,596,983,842,884,505,209,1670,683,293,263,220,508,682,287,-1,568,undefined,778,464,372,175,2314
31/10/2017,15,1735,726,592,-1,2128,2653,2579,2141,1511,1219,317,257,72,212,-1,2299,-1,350,749,2843,2181,584,990,1082,906,467,246,2454,669,386,297,225,391,577,261,-1,534,undefined,841,556,393,214,2421
31/10/2017,16,1848,809,1038,-1,2133,2766,2566,2066,1345,2607,536,221,45,362,-1,3185,-1,412,686,3151,3700,667,997,992,928,517,180,1768,660,264,451,253,396,614,182,-1,408,undefined,796,346,351,167,2705
31/10/2017,17,2142,1396,1915,-1,2417,2970,2731,2145,1359,3418,549,312,43,521,-1,5059,-1,723,660,4220,4748,1139,1196,1289,1056,520,214,2165,827,313,584,287,596,807,163,-1,517,undefined,1140,555,515,280,3958
31/10/2017,18,1766,773,897,-1,2392,2363,2252,1448,745,1538,283,252,40,327,-1,3032,-1,546,587,3160,2937,665,1121,1001,1176,609,184,1251,853,361,272,179,362,466,271,-1,449,undefined,829,492,427,228,2969
31/10/2017,19,1445,314,318,-1,2245,1593,1359,730,423,501,179,296,36,171,-1,1687,-1,254,546,2114,1388,314,999,388,1147,516,129,693,809,381,133,151,213,271,230,-1,207,undefined,517,414,340,184,2023
31/10/2017,20,1155,257,178,-1,2033,1137,711,367,315,251,142,187,62,105,-1,1275,-1,100,466,1617,890,257,798,251,912,462,107,558,654,382,56,97,107,166,181,-1,165,undefined,286,232,174,95,1573
31/10/2017,21,777,188,112,-1,1659,824,524,276,269,166,94,128,30,78,-1,1043,-1,62,421,1327,816,180,605,273,832,433,84,465,566,352,109,115,100,203,145,-1,254,undefined,188,181,113,74,1355
