Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
27/07/2016,21,890,176,84,240,1631,983,537,240,275,120,100,141,28,54,1033,1069,280,96,768,0,648,222,618,208,923,579,150,1161,540,388,81,110,106,152,159,1961,147,689,212,219,196,119,1219
27/07/2016,22,527,195,86,159,1100,665,333,154,234,66,40,73,17,23,1006,749,221,80,438,0,474,148,451,142,454,352,88,1115,491,271,65,84,83,111,112,1726,264,611,207,99,101,63,952
27/07/2016,23,223,102,64,110,677,372,159,84,105,28,17,28,4,12,319,517,188,316,152,0,244,72,338,66,305,211,46,181,329,151,40,87,71,49,33,1146,58,304,93,50,98,74,438
28/07/2016,0,135,47,22,83,266,159,67,29,42,23,18,5,2,7,159,181,60,30,98,0,90,44,183,42,166,63,26,64,182,37,11,19,30,59,10,431,38,107,37,41,26,23,175
28/07/2016,1,67,36,2,13,145,87,40,38,29,7,4,8,0,2,40,63,21,9,60,0,64,23,113,19,112,40,12,15,97,23,6,20,11,25,11,194,4,30,5,22,17,21,67
28/07/2016,2,34,8,5,7,94,47,27,18,6,0,3,8,2,1,21,25,12,5,35,0,25,7,105,9,55,17,5,10,80,3,1,8,9,43,2,132,7,25,12,6,2,4,29
28/07/2016,3,12,3,1,12,51,32,49,13,8,6,2,0,0,0,33,35,8,6,29,0,15,9,92,14,21,18,1,35,37,2,3,2,8,15,2,78,4,19,6,2,1,0,36
28/07/2016,4,14,6,5,7,35,20,13,5,13,0,3,2,0,1,52,51,24,14,30,0,28,13,37,7,29,8,4,41,27,17,5,3,10,6,1,110,15,9,7,5,2,0,36
28/07/2016,5,33,63,39,132,87,92,69,21,32,73,20,8,6,24,118,189,74,44,53,0,234,44,33,65,24,10,11,103,20,23,12,18,31,13,17,314,9,50,51,6,4,2,136
28/07/2016,6,61,235,206,724,170,161,106,73,102,548,102,68,18,142,309,774,237,138,129,0,868,229,184,186,42,30,28,298,56,30,117,89,100,56,9,624,61,160,97,45,39,26,666
28/07/2016,7,297,796,745,2392,387,476,331,224,413,1593,347,138,7,230,1018,1771,540,405,280,0,2014,632,192,440,65,84,63,900,255,88,265,199,249,233,46,1715,233,582,266,99,92,48,1442
28/07/2016,8,769,1831,1761,4938,963,1055,917,553,895,3215,641,238,25,391,1932,3994,1213,634,618,0,3962,1440,319,871,202,142,229,1745,313,205,521,244,599,677,166,3337,733,1410,470,513,581,200,3183
28/07/2016,9,724,1352,1063,2775,956,1091,956,654,855,1597,436,154,45,225,1324,2088,603,304,756,0,2385,897,310,960,197,166,138,1214,279,200,407,245,518,470,141,2686,570,1006,330,639,610,235,1799
28/07/2016,10,998,811,554,1007,1289,1520,1614,1012,1097,590,278,142,23,125,1166,1269,374,669,951,0,1519,567,417,894,377,237,158,968,416,208,207,190,452,499,186,2516,537,1039,348,695,638,228,1300
28/07/2016,11,1242,717,515,805,1817,1997,2143,1621,1401,590,266,194,35,180,1403,1244,448,356,1121,0,1431,624,601,710,695,442,186,1130,576,240,225,178,386,508,167,3105,547,1268,419,989,812,280,1536
28/07/2016,12,1882,1603,623,1155,2926,3121,3305,2817,2159,1248,572,347,63,513,1970,2156,732,625,1772,0,2301,883,1339,869,1128,714,267,1485,1128,365,329,292,1012,999,349,3921,916,1898,603,1107,993,331,3031
28/07/2016,13,2053,1582,721,1295,2968,3433,3669,3010,2304,1148,518,343,66,416,2042,2354,730,608,1707,0,2306,882,1351,967,1400,719,251,1480,1022,563,341,347,1016,1030,342,4511,953,1898,722,1134,969,396,3070
28/07/2016,14,2059,882,522,1113,2571,2990,3082,2310,1726,748,302,230,38,217,1809,1861,559,459,1121,0,1851,552,922,978,996,532,186,1241,755,306,280,254,519,640,237,4222,610,1883,623,955,875,324,2083
28/07/2016,15,1986,723,554,1366,2650,2966,2938,2235,1458,835,382,254,70,201,2019,2098,629,429,791,0,2216,617,913,967,989,484,268,1516,771,379,266,224,333,567,200,4178,589,1751,672,1006,931,328,2222
28/07/2016,16,2381,816,949,2416,2772,3152,3081,2233,1457,1920,467,297,45,272,2419,2818,872,569,702,0,3346,731,797,1145,954,380,149,1669,737,312,404,261,318,539,200,4822,509,2060,646,961,886,401,2696
28/07/2016,17,2693,1311,1698,3939,3211,3410,3590,2252,1507,2647,760,344,84,431,3308,4618,1486,747,774,0,4151,1178,1130,1272,1251,591,215,2627,1011,349,564,432,497,728,293,5585,595,2989,975,1015,975,436,4119
28/07/2016,18,2223,903,815,1764,2961,2821,2973,1597,1034,1118,427,235,56,264,2956,3149,1038,834,637,0,2596,614,1130,879,1283,698,170,2445,1046,504,387,337,342,452,350,4716,466,2260,700,593,653,342,3343
28/07/2016,19,1576,381,322,586,2321,1926,1915,1054,541,357,231,178,45,137,1839,1584,456,1076,476,0,1211,300,920,322,1337,716,142,1664,926,480,165,217,181,283,325,3189,363,1368,345,346,453,282,2078
28/07/2016,20,1445,247,154,370,2189,1502,1424,716,423,175,121,132,19,71,1233,1285,307,229,452,0,889,293,799,335,1005,663,95,663,769,449,80,117,132,238,330,2439,229,1031,286,313,414,222,1804
28/07/2016,21,1173,155,97,232,1951,1192,873,359,322,123,86,130,31,50,1113,1144,401,139,366,0,635,169,609,266,885,550,87,602,654,481,59,83,112,183,227,2192,92,923,219,201,224,132,1438
28/07/2016,22,654,185,78,190,1219,843,399,188,237,66,58,62,20,38,1051,975,353,116,241,0,494,158,588,189,619,492,78,901,607,330,94,102,81,199,121,1903,339,887,156,104,172,199,1085
28/07/2016,23,321,135,89,121,795,578,238,133,159,40,48,66,11,31,712,696,261,1363,205,0,314,88,489,99,400,365,45,392,350,171,131,260,66,181,42,1737,63,470,206,53,31,44,688
29/07/2016,0,156,69,32,71,357,267,137,63,69,31,2,23,1,6,322,220,71,46,108,0,173,31,284,84,167,301,30,165,239,94,31,27,22,119,23,674,33,191,80,29,36,42,294
29/07/2016,1,104,21,13,29,280,180,108,130,55,11,2,15,4,7,260,80,31,10,102,0,41,29,271,36,109,83,7,122,219,41,9,12,18,67,14,436,24,88,25,15,15,9,97
29/07/2016,2,65,14,11,13,237,112,41,34,24,3,6,5,0,5,32,42,10,13,85,0,23,19,217,18,58,38,8,84,218,22,4,3,15,24,2,229,6,47,13,16,9,7,42
29/07/2016,3,37,2,6,13,200,102,50,28,21,1,3,3,1,1,68,47,11,2,38,0,25,14,150,6,42,63,3,61,130,11,2,6,1,13,3,192,0,51,9,17,7,3,60
29/07/2016,4,19,4,10,21,61,75,8,12,15,3,4,1,0,2,76,80,46,17,62,0,33,4,98,12,24,26,8,48,85,8,8,6,21,9,1,231,8,17,9,4,3,1,51
29/07/2016,5,32,55,35,115,125,76,35,38,26,83,29,10,0,22,104,198,74,40,69,0,235,43,101,63,23,33,20,85,54,32,15,17,15,18,16,308,6,54,20,7,3,3,156
29/07/2016,6,70,251,201,671,157,158,114,70,88,525,94,81,31,116,286,702,233,127,175,0,805,194,143,186,39,28,27,254,116,23,101,74,84,55,13,674,60,140,101,40,33,27,625
29/07/2016,7,302,761,742,2198,393,435,300,219,333,1467,365,128,8,224,884,1731,538,327,291,0,1934,637,156,361,57,54,80,710,213,109,229,190,235,187,48,1605,262,576,245,94,81,48,1335
29/07/2016,8,776,1822,1668,4709,887,989,823,507,842,3079,530,262,19,340,1783,4035,1140,613,631,0,3869,1396,280,770,173,130,178,1533,291,206,498,281,644,646,140,3303,654,1353,473,459,469,195,3093
29/07/2016,9,742,1336,1043,2631,1019,1220,1173,777,932,1648,462,163,19,176,1294,2121,633,345,713,0,2360,840,330,830,202,167,208,995,282,216,407,240,524,557,141,2764,567,1059,353,614,565,246,1948
29/07/2016,10,1026,822,648,962,1212,1671,1483,1261,1225,649,280,155,20,162,1357,1502,646,345,1090,0,1655,616,383,947,375,247,145,1048,369,288,221,218,509,504,177,2930,504,1426,345,622,583,273,1579
29/07/2016,11,1168,692,491,891,1785,2284,2194,1829,1512,562,252,206,36,199,1496,1747,500,445,1197,0,1586,589,577,765,716,436,177,1238,522,241,224,253,417,490,220,3302,526,1693,602,910,700,298,1853
29/07/2016,12,1979,1498,665,1260,2868,3439,3477,2877,2275,1363,707,420,64,588,1893,2416,646,581,1786,0,2444,1041,1354,943,1296,744,377,1632,1317,425,343,326,993,975,431,4404,895,2146,754,936,813,312,3371
29/07/2016,13,1817,1465,664,1314,2746,3761,3863,3285,2350,1200,526,242,49,453,1849,2472,631,355,1570,0,2402,940,1434,994,1336,836,331,1509,1113,370,253,302,972,1017,306,4774,713,1416,641,1056,891,309,3050
29/07/2016,14,1936,870,542,1048,2536,3193,3321,2752,1847,788,293,256,50,281,2104,2150,628,332,1279,0,1830,692,944,1236,1075,538,191,1610,816,320,370,286,536,646,212,4499,579,1816,673,883,807,332,2371
29/07/2016,15,2013,726,631,1356,2463,3201,3287,2694,1633,983,317,282,41,257,2108,2433,762,451,1138,0,2315,609,758,1166,977,483,278,1554,790,324,298,215,321,606,219,4838,525,1834,524,840,794,336,2303
29/07/2016,16,2018,785,987,2533,2298,3262,3220,2517,1681,1783,450,200,25,249,2054,2967,887,286,815,0,3392,756,888,1147,990,519,211,1508,841,249,415,220,354,570,177,4821,544,1662,406,838,772,321,2756
29/07/2016,17,2687,1272,1555,3272,3341,3804,4119,2674,1788,2354,657,471,118,519,3323,4474,1435,670,691,0,4122,1142,1343,1196,1392,724,183,2386,1325,382,605,384,643,810,280,6350,823,3108,682,887,805,367,4175
29/07/2016,18,2222,868,736,1486,3649,3592,3487,2087,1397,1003,404,859,408,316,2936,3061,933,1264,613,0,2639,636,1439,1104,1633,1034,194,2242,1393,394,533,384,462,583,315,5898,736,2795,606,470,501,267,3659
29/07/2016,19,1770,458,363,591,2918,2567,2708,1519,956,443,350,1692,765,227,2264,2021,583,2371,498,0,1618,479,1346,1038,1630,1202,128,1674,1363,587,808,274,298,426,431,4540,584,2360,432,305,483,224,3034
29/07/2016,20,1820,379,207,356,3015,2254,2203,1158,617,199,204,864,431,120,1815,1633,521,271,441,0,1072,276,1192,639,1569,1183,128,833,1402,623,121,139,240,287,443,3541,309,1685,315,221,292,146,2315
29/07/2016,21,1565,235,135,345,2601,1746,1454,506,488,115,159,308,100,95,1854,1764,522,307,423,0,858,246,1217,574,1461,979,112,822,1062,664,116,144,177,298,444,3472,269,2161,350,174,168,96,2219
29/07/2016,22,1127,409,247,302,2168,1725,774,436,428,108,96,213,60,97,2068,1894,775,3518,430,0,807,274,1195,827,1127,886,79,1164,1113,614,505,564,184,298,297,3726,480,1791,550,96,103,79,2864
29/07/2016,23,831,287,139,191,1639,1146,444,272,236,74,40,119,38,36,1036,1294,419,182,376,0,684,169,817,343,897,640,67,333,1036,469,79,144,84,459,166,2565,141,939,202,93,88,57,1514
30/07/2016,0,378,75,58,140,979,771,287,179,191,38,33,50,18,28,550,793,319,54,220,0,348,110,529,226,600,378,49,147,560,284,57,64,59,277,65,1852,88,506,87,41,43,44,759
30/07/2016,1,317,46,47,76,756,559,223,138,123,11,13,33,14,12,391,514,192,65,223,0,176,74,589,117,450,267,37,85,488,141,21,58,36,272,39,1658,58,404,59,22,15,17,457
30/07/2016,2,143,35,31,39,421,412,157,88,71,11,6,11,1,7,230,225,89,40,183,0,75,45,471,40,210,146,20,58,329,56,21,25,10,204,21,1210,29,264,26,30,17,10,243
30/07/2016,3,112,28,8,27,325,315,80,82,46,14,8,10,1,4,183,222,69,26,174,0,69,42,391,34,185,118,24,59,259,32,15,18,5,154,6,1026,19,188,34,11,9,6,173
30/07/2016,4,70,20,1,15,189,151,57,39,15,7,1,10,3,1,98,138,61,27,111,0,48,18,283,41,115,40,10,33,153,24,9,5,4,14,1,520,5,87,13,8,6,5,93
30/07/2016,5,84,28,12,24,244,177,69,22,55,21,8,3,4,6,87,144,75,20,102,0,81,32,119,22,85,30,15,56,108,12,7,11,17,17,12,452,12,77,24,11,3,3,86
30/07/2016,6,48,74,33,53,106,71,80,20,54,108,18,13,4,31,87,233,105,25,178,0,186,47,170,60,22,34,17,53,121,13,59,25,32,30,2,398,17,76,61,13,7,7,159
30/07/2016,7,129,128,45,138,243,201,131,94,137,83,28,51,7,46,166,390,133,131,250,0,415,87,127,193,37,35,78,120,90,30,113,59,74,57,14,657,36,172,99,26,33,34,366
30/07/2016,8,184,160,107,234,432,418,329,225,223,76,67,106,25,90,443,600,235,220,479,0,693,195,154,500,94,54,119,289,225,68,104,88,71,118,63,1066,163,295,176,78,75,57,707
30/07/2016,9,331,221,121,277,686,846,867,585,594,94,105,149,28,118,894,1016,324,447,970,0,958,250,256,875,184,141,224,590,296,149,149,101,181,212,154,1805,217,564,346,154,150,114,1120
30/07/2016,10,649,340,221,242,1071,1471,1774,1274,1012,201,140,321,48,209,1385,1315,484,564,1462,0,1260,387,466,1126,373,291,322,1168,403,242,166,203,176,277,200,2726,261,1189,611,189,221,152,1742
30/07/2016,11,1102,391,279,340,1763,2397,2758,2178,1383,243,237,315,69,189,1990,1785,607,756,1737,0,1222,359,618,1097,797,501,391,1684,693,281,143,227,135,362,242,3677,373,1663,766,248,234,160,2433
30/07/2016,12,1810,578,364,295,2642,3318,3535,2915,1559,223,171,354,79,248,2565,1994,679,955,2136,0,1425,346,953,1273,1432,823,457,2121,924,365,172,237,186,389,301,4642,428,2435,1348,248,220,155,2632
30/07/2016,13,2372,645,454,325,3460,3850,4049,3297,1951,162,185,329,87,191,2911,1961,696,995,2118,0,1356,403,1182,1582,1698,1084,390,2679,1107,452,214,330,204,425,270,5113,566,2803,1197,313,308,159,3045
30/07/2016,14,2747,602,394,362,3708,4243,4239,3512,1967,300,274,367,114,261,3296,2284,833,1195,2018,0,1605,509,1303,1613,1556,963,382,2856,1075,416,280,362,224,415,280,5206,437,3531,1768,386,285,153,3153
30/07/2016,15,2822,612,404,277,3728,4394,4163,3757,1878,180,178,340,92,249,3982,2671,877,2803,1419,0,1492,529,1264,1706,1543,807,322,3839,1178,486,235,387,200,391,307,5609,398,3995,2587,316,241,164,3512
30/07/2016,16,2731,517,273,285,3250,4176,4066,3265,1673,200,166,366,94,215,3958,2357,780,1729,840,0,1478,498,1160,1426,1368,694,200,3977,1017,464,180,354,221,236,295,5456,441,3491,2324,265,217,148,2936
30/07/2016,17,2407,441,212,267,3302,3488,3603,2408,1179,186,184,474,69,236,3721,2325,676,626,542,0,1608,434,1244,1128,1533,794,193,3658,1061,624,125,303,266,263,370,5209,320,2798,2014,263,259,184,2955
30/07/2016,18,2089,519,219,242,3062,2837,2557,1563,812,257,239,1073,150,235,3187,1912,611,400,510,0,1757,420,1296,1001,1678,1210,153,2923,1460,654,120,181,271,177,457,4468,431,2581,1353,278,299,147,2731
30/07/2016,19,1851,518,240,279,3424,2457,1756,839,671,152,179,441,82,94,2881,1719,568,3244,467,0,1153,413,1368,428,1819,1297,125,2670,1400,787,268,544,260,185,655,4457,373,2508,1253,195,120,83,3524
30/07/2016,20,1679,393,169,177,3203,2269,1026,433,452,101,113,174,53,58,2106,1525,446,361,401,0,729,284,1354,457,1500,1235,82,1305,1420,765,103,237,222,200,611,3517,267,1772,738,98,82,61,2633
30/07/2016,21,1307,209,117,161,2653,1825,743,402,429,68,135,181,40,66,2142,1311,397,101,292,0,799,303,1149,299,1404,1050,52,1574,1189,771,70,156,183,262,467,3338,175,1722,766,70,69,39,2148
30/07/2016,22,1074,251,109,237,2147,1640,755,468,401,187,280,569,60,158,2096,1479,468,92,365,0,1463,626,1135,633,1041,1047,66,1624,1089,638,91,174,167,448,403,3204,407,1470,824,65,56,50,2018
30/07/2016,23,709,192,91,194,1825,1467,413,355,360,64,84,71,16,23,1394,1150,413,80,264,0,740,198,966,309,813,749,47,1025,1083,492,55,174,151,628,185,2696,164,997,527,32,26,22,1399
31/07/2016,0,407,100,63,142,1271,1036,360,165,200,36,49,79,17,10,907,872,307,69,153,0,471,153,694,209,519,534,32,445,812,386,45,71,92,681,70,2388,69,568,406,11,15,12,866
31/07/2016,1,295,48,32,77,863,707,286,165,124,15,24,32,4,12,782,658,274,35,183,0,241,105,768,180,476,343,27,281,586,146,41,66,49,712,35,2064,66,616,259,23,30,35,519
31/07/2016,2,184,34,30,48,475,514,170,103,90,26,34,18,8,3,446,354,122,35,144,0,139,84,479,30,243,173,21,183,400,40,6,36,44,460,15,1538,35,350,102,18,13,12,330
31/07/2016,3,129,11,16,60,470,404,156,98,69,19,10,9,0,8,294,283,143,18,106,0,156,56,585,33,217,101,17,90,481,56,10,30,24,376,34,1458,14,233,33,14,13,9,186
31/07/2016,4,43,21,4,42,149,240,45,36,42,8,4,1,0,7,143,227,95,14,72,0,85,33,421,28,59,103,8,58,190,30,13,13,8,129,5,767,4,57,13,7,2,4,90
31/07/2016,5,56,15,7,30,118,189,33,29,39,7,4,2,0,2,107,235,79,11,58,0,76,43,261,22,34,43,14,78,178,9,18,25,16,81,11,686,15,90,6,5,4,2,100
31/07/2016,6,53,16,18,34,99,164,70,36,32,22,3,6,0,6,92,244,95,15,63,0,119,57,194,32,28,82,12,68,95,13,15,17,35,52,8,508,135,81,45,10,3,5,112
31/07/2016,7,101,40,28,46,152,214,71,64,129,29,24,29,3,25,148,247,97,97,127,0,373,85,116,78,33,43,31,159,148,31,41,33,48,17,11,657,26,163,102,15,13,15,218
31/07/2016,8,186,82,52,131,341,304,193,128,262,62,25,67,21,102,320,449,154,191,331,0,528,170,105,269,124,40,64,350,117,52,61,75,54,74,46,883,65,279,241,33,40,32,520
31/07/2016,9,335,175,137,189,577,741,640,476,565,94,58,214,29,148,718,799,279,318,628,0,754,225,270,510,142,139,198,809,210,104,106,144,155,108,85,1480,144,599,370,74,85,82,1231
31/07/2016,10,655,344,146,292,1048,1353,1502,1175,1078,157,99,269,41,144,1717,1164,422,514,1075,0,1109,317,414,857,441,286,316,1906,372,228,153,220,120,256,117,2571,215,1180,613,78,105,90,1875
31/07/2016,11,1139,399,302,240,1730,2224,2461,1920,1482,153,100,497,90,254,2111,1553,592,868,1468,0,981,263,637,1149,852,571,435,2118,601,305,171,221,150,288,208,3441,363,2051,1009,166,165,131,2568
31/07/2016,12,1676,626,404,246,2626,2760,3168,2312,1624,154,120,573,138,240,2893,1834,643,1513,1770,0,1170,326,1071,1314,1432,875,481,2649,888,389,206,282,149,262,263,4034,563,2198,1506,223,186,160,3337
31/07/2016,13,2070,467,413,291,3025,3274,3704,2602,1657,122,101,641,156,212,3208,2027,684,1180,1917,0,1039,309,1327,1433,1694,974,486,2879,1111,470,192,293,153,267,397,4575,331,2904,1618,207,233,184,3634
31/07/2016,14,2361,525,355,251,3151,3276,4172,2983,1766,127,141,671,202,315,3577,2237,743,1362,1904,0,1163,339,1298,1651,1657,793,393,3019,882,645,150,354,165,254,405,4695,326,3240,1726,249,217,186,4307
31/07/2016,15,2570,569,297,266,2989,3468,4159,3179,1714,153,98,626,226,299,3311,2329,740,1737,1522,0,1220,362,1258,1768,1472,753,392,2561,1091,657,213,362,145,235,461,4839,490,2966,1969,210,250,166,4283
31/07/2016,16,2315,432,178,267,2996,3219,3798,2713,1422,108,127,578,169,305,3376,2494,761,1687,1008,0,1225,459,1095,1514,1335,578,243,2422,886,627,210,382,129,206,395,4751,291,2728,1640,226,204,142,4006
31/07/2016,17,2025,278,154,253,2812,2512,2945,1926,819,122,120,514,140,221,2843,2124,697,799,539,0,1150,290,1145,1258,1308,735,195,1953,1065,526,114,218,132,151,270,3909,390,1951,1059,191,227,165,3252
31/07/2016,18,1513,259,129,212,2733,1999,2122,1058,474,129,68,249,75,126,1709,1754,496,299,408,0,913,243,1163,778,1453,860,178,803,1178,593,82,127,97,121,367,2955,274,1548,449,165,155,111,2391
31/07/2016,19,1289,175,68,134,2410,1474,1199,482,334,60,58,215,45,56,1262,1216,398,122,415,0,734,159,1030,275,1350,857,79,662,959,639,64,113,129,103,370,2441,143,984,294,127,112,76,1848
31/07/2016,20,1069,203,75,142,2069,1165,648,316,272,42,77,148,45,50,996,1014,306,120,358,0,504,142,765,290,1134,790,99,394,874,634,57,92,81,62,323,2043,156,941,210,126,82,59,1563
31/07/2016,21,680,151,75,114,1329,765,433,207,152,69,46,120,31,40,705,839,293,60,295,0,453,167,534,216,764,587,57,239,595,505,38,56,36,52,290,1484,304,628,154,82,73,38,1081
31/07/2016,22,506,92,46,99,958,524,231,148,110,35,41,68,20,15,473,659,223,32,152,0,337,83,458,145,523,369,45,158,465,279,23,68,38,41,152,1068,68,406,75,68,48,33,785
31/07/2016,23,202,90,41,101,550,317,164,87,62,20,22,41,16,15,242,524,172,36,130,0,200,43,363,112,269,205,33,76,334,154,24,28,41,26,41,764,24,291,74,50,31,19,495
